,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
426,426,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_6.urdf,Pomaria_1_int_task_storing_food_0_6,Pomaria_1_int,storing_food,0,6
427,427,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_7.urdf,Pomaria_1_int_task_storing_food_0_7,Pomaria_1_int,storing_food,0,7
428,428,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_8.urdf,Pomaria_1_int_task_storing_food_0_8,Pomaria_1_int,storing_food,0,8
429,429,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_9.urdf,Pomaria_1_int_task_storing_food_0_9,Pomaria_1_int,storing_food,0,9
430,430,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_10.urdf,Pomaria_1_int_task_storing_food_0_10,Pomaria_1_int,storing_food,0,10
431,431,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_11.urdf,Pomaria_1_int_task_storing_food_0_11,Pomaria_1_int,storing_food,0,11
432,432,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_12.urdf,Pomaria_1_int_task_storing_food_0_12,Pomaria_1_int,storing_food,0,12
433,433,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_13.urdf,Pomaria_1_int_task_storing_food_0_13,Pomaria_1_int,storing_food,0,13
434,434,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_14.urdf,Pomaria_1_int_task_storing_food_0_14,Pomaria_1_int,storing_food,0,14
435,435,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_15.urdf,Pomaria_1_int_task_storing_food_0_15,Pomaria_1_int,storing_food,0,15
436,436,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_16.urdf,Pomaria_1_int_task_storing_food_0_16,Pomaria_1_int,storing_food,0,16
437,437,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_17.urdf,Pomaria_1_int_task_storing_food_0_17,Pomaria_1_int,storing_food,0,17
438,438,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_18.urdf,Pomaria_1_int_task_storing_food_0_18,Pomaria_1_int,storing_food,0,18
439,439,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_19.urdf,Pomaria_1_int_task_storing_food_0_19,Pomaria_1_int,storing_food,0,19
440,440,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_20.urdf,Pomaria_1_int_task_storing_food_0_20,Pomaria_1_int,storing_food,0,20
441,441,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_21.urdf,Pomaria_1_int_task_storing_food_0_21,Pomaria_1_int,storing_food,0,21
442,442,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_22.urdf,Pomaria_1_int_task_storing_food_0_22,Pomaria_1_int,storing_food,0,22
443,443,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_23.urdf,Pomaria_1_int_task_storing_food_0_23,Pomaria_1_int,storing_food,0,23
444,444,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_24.urdf,Pomaria_1_int_task_storing_food_0_24,Pomaria_1_int,storing_food,0,24
445,445,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_25.urdf,Pomaria_1_int_task_storing_food_0_25,Pomaria_1_int,storing_food,0,25
446,446,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_26.urdf,Pomaria_1_int_task_storing_food_0_26,Pomaria_1_int,storing_food,0,26
447,447,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_27.urdf,Pomaria_1_int_task_storing_food_0_27,Pomaria_1_int,storing_food,0,27
448,448,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_28.urdf,Pomaria_1_int_task_storing_food_0_28,Pomaria_1_int,storing_food,0,28
449,449,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_storing_food_0_29.urdf,Pomaria_1_int_task_storing_food_0_29,Pomaria_1_int,storing_food,0,29
450,450,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_0.urdf,Wainscott_0_int_task_making_tea_0_0,Wainscott_0_int,making_tea,0,0
451,451,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_1.urdf,Wainscott_0_int_task_making_tea_0_1,Wainscott_0_int,making_tea,0,1
452,452,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_2.urdf,Wainscott_0_int_task_making_tea_0_2,Wainscott_0_int,making_tea,0,2
453,453,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_3.urdf,Wainscott_0_int_task_making_tea_0_3,Wainscott_0_int,making_tea,0,3
454,454,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_4.urdf,Wainscott_0_int_task_making_tea_0_4,Wainscott_0_int,making_tea,0,4
455,455,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_5.urdf,Wainscott_0_int_task_making_tea_0_5,Wainscott_0_int,making_tea,0,5
456,456,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_6.urdf,Wainscott_0_int_task_making_tea_0_6,Wainscott_0_int,making_tea,0,6
457,457,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_7.urdf,Wainscott_0_int_task_making_tea_0_7,Wainscott_0_int,making_tea,0,7
458,458,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_8.urdf,Wainscott_0_int_task_making_tea_0_8,Wainscott_0_int,making_tea,0,8
459,459,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_9.urdf,Wainscott_0_int_task_making_tea_0_9,Wainscott_0_int,making_tea,0,9
460,460,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_10.urdf,Wainscott_0_int_task_making_tea_0_10,Wainscott_0_int,making_tea,0,10
461,461,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_11.urdf,Wainscott_0_int_task_making_tea_0_11,Wainscott_0_int,making_tea,0,11
462,462,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_12.urdf,Wainscott_0_int_task_making_tea_0_12,Wainscott_0_int,making_tea,0,12
463,463,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_13.urdf,Wainscott_0_int_task_making_tea_0_13,Wainscott_0_int,making_tea,0,13
464,464,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_14.urdf,Wainscott_0_int_task_making_tea_0_14,Wainscott_0_int,making_tea,0,14
465,465,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_15.urdf,Wainscott_0_int_task_making_tea_0_15,Wainscott_0_int,making_tea,0,15
466,466,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_16.urdf,Wainscott_0_int_task_making_tea_0_16,Wainscott_0_int,making_tea,0,16
467,467,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_17.urdf,Wainscott_0_int_task_making_tea_0_17,Wainscott_0_int,making_tea,0,17
468,468,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_18.urdf,Wainscott_0_int_task_making_tea_0_18,Wainscott_0_int,making_tea,0,18
469,469,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_19.urdf,Wainscott_0_int_task_making_tea_0_19,Wainscott_0_int,making_tea,0,19
470,470,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_20.urdf,Wainscott_0_int_task_making_tea_0_20,Wainscott_0_int,making_tea,0,20
471,471,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_21.urdf,Wainscott_0_int_task_making_tea_0_21,Wainscott_0_int,making_tea,0,21
472,472,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_22.urdf,Wainscott_0_int_task_making_tea_0_22,Wainscott_0_int,making_tea,0,22
473,473,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_23.urdf,Wainscott_0_int_task_making_tea_0_23,Wainscott_0_int,making_tea,0,23
474,474,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_24.urdf,Wainscott_0_int_task_making_tea_0_24,Wainscott_0_int,making_tea,0,24
475,475,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_25.urdf,Wainscott_0_int_task_making_tea_0_25,Wainscott_0_int,making_tea,0,25
476,476,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_26.urdf,Wainscott_0_int_task_making_tea_0_26,Wainscott_0_int,making_tea,0,26
477,477,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_27.urdf,Wainscott_0_int_task_making_tea_0_27,Wainscott_0_int,making_tea,0,27
478,478,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_28.urdf,Wainscott_0_int_task_making_tea_0_28,Wainscott_0_int,making_tea,0,28
479,479,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_making_tea_0_29.urdf,Wainscott_0_int_task_making_tea_0_29,Wainscott_0_int,making_tea,0,29
480,480,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_0.urdf,Pomaria_1_int_task_making_tea_0_0,Pomaria_1_int,making_tea,0,0
481,481,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_1.urdf,Pomaria_1_int_task_making_tea_0_1,Pomaria_1_int,making_tea,0,1
482,482,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_2.urdf,Pomaria_1_int_task_making_tea_0_2,Pomaria_1_int,making_tea,0,2
483,483,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_3.urdf,Pomaria_1_int_task_making_tea_0_3,Pomaria_1_int,making_tea,0,3
484,484,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_4.urdf,Pomaria_1_int_task_making_tea_0_4,Pomaria_1_int,making_tea,0,4
485,485,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_5.urdf,Pomaria_1_int_task_making_tea_0_5,Pomaria_1_int,making_tea,0,5
486,486,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_6.urdf,Pomaria_1_int_task_making_tea_0_6,Pomaria_1_int,making_tea,0,6
487,487,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_7.urdf,Pomaria_1_int_task_making_tea_0_7,Pomaria_1_int,making_tea,0,7
488,488,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_8.urdf,Pomaria_1_int_task_making_tea_0_8,Pomaria_1_int,making_tea,0,8
489,489,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_9.urdf,Pomaria_1_int_task_making_tea_0_9,Pomaria_1_int,making_tea,0,9
490,490,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_10.urdf,Pomaria_1_int_task_making_tea_0_10,Pomaria_1_int,making_tea,0,10
491,491,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_11.urdf,Pomaria_1_int_task_making_tea_0_11,Pomaria_1_int,making_tea,0,11
492,492,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_12.urdf,Pomaria_1_int_task_making_tea_0_12,Pomaria_1_int,making_tea,0,12
493,493,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_13.urdf,Pomaria_1_int_task_making_tea_0_13,Pomaria_1_int,making_tea,0,13
494,494,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_14.urdf,Pomaria_1_int_task_making_tea_0_14,Pomaria_1_int,making_tea,0,14
495,495,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_15.urdf,Pomaria_1_int_task_making_tea_0_15,Pomaria_1_int,making_tea,0,15
496,496,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_16.urdf,Pomaria_1_int_task_making_tea_0_16,Pomaria_1_int,making_tea,0,16
497,497,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_17.urdf,Pomaria_1_int_task_making_tea_0_17,Pomaria_1_int,making_tea,0,17
498,498,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_18.urdf,Pomaria_1_int_task_making_tea_0_18,Pomaria_1_int,making_tea,0,18
499,499,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_19.urdf,Pomaria_1_int_task_making_tea_0_19,Pomaria_1_int,making_tea,0,19
500,500,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_20.urdf,Pomaria_1_int_task_making_tea_0_20,Pomaria_1_int,making_tea,0,20
501,501,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_21.urdf,Pomaria_1_int_task_making_tea_0_21,Pomaria_1_int,making_tea,0,21
502,502,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_22.urdf,Pomaria_1_int_task_making_tea_0_22,Pomaria_1_int,making_tea,0,22
503,503,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_23.urdf,Pomaria_1_int_task_making_tea_0_23,Pomaria_1_int,making_tea,0,23
504,504,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_24.urdf,Pomaria_1_int_task_making_tea_0_24,Pomaria_1_int,making_tea,0,24
505,505,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_25.urdf,Pomaria_1_int_task_making_tea_0_25,Pomaria_1_int,making_tea,0,25
506,506,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_26.urdf,Pomaria_1_int_task_making_tea_0_26,Pomaria_1_int,making_tea,0,26
507,507,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_27.urdf,Pomaria_1_int_task_making_tea_0_27,Pomaria_1_int,making_tea,0,27
508,508,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_28.urdf,Pomaria_1_int_task_making_tea_0_28,Pomaria_1_int,making_tea,0,28
509,509,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_making_tea_0_29.urdf,Pomaria_1_int_task_making_tea_0_29,Pomaria_1_int,making_tea,0,29
510,510,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_0.urdf,Beechwood_0_int_task_making_tea_0_0,Beechwood_0_int,making_tea,0,0
511,511,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_1.urdf,Beechwood_0_int_task_making_tea_0_1,Beechwood_0_int,making_tea,0,1
512,512,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_2.urdf,Beechwood_0_int_task_making_tea_0_2,Beechwood_0_int,making_tea,0,2
513,513,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_3.urdf,Beechwood_0_int_task_making_tea_0_3,Beechwood_0_int,making_tea,0,3
514,514,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_4.urdf,Beechwood_0_int_task_making_tea_0_4,Beechwood_0_int,making_tea,0,4
515,515,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_5.urdf,Beechwood_0_int_task_making_tea_0_5,Beechwood_0_int,making_tea,0,5
516,516,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_6.urdf,Beechwood_0_int_task_making_tea_0_6,Beechwood_0_int,making_tea,0,6
517,517,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_7.urdf,Beechwood_0_int_task_making_tea_0_7,Beechwood_0_int,making_tea,0,7
518,518,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_8.urdf,Beechwood_0_int_task_making_tea_0_8,Beechwood_0_int,making_tea,0,8
519,519,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_9.urdf,Beechwood_0_int_task_making_tea_0_9,Beechwood_0_int,making_tea,0,9
520,520,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_10.urdf,Beechwood_0_int_task_making_tea_0_10,Beechwood_0_int,making_tea,0,10
521,521,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_11.urdf,Beechwood_0_int_task_making_tea_0_11,Beechwood_0_int,making_tea,0,11
522,522,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_12.urdf,Beechwood_0_int_task_making_tea_0_12,Beechwood_0_int,making_tea,0,12
523,523,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_13.urdf,Beechwood_0_int_task_making_tea_0_13,Beechwood_0_int,making_tea,0,13
524,524,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_14.urdf,Beechwood_0_int_task_making_tea_0_14,Beechwood_0_int,making_tea,0,14
525,525,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_15.urdf,Beechwood_0_int_task_making_tea_0_15,Beechwood_0_int,making_tea,0,15
526,526,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_16.urdf,Beechwood_0_int_task_making_tea_0_16,Beechwood_0_int,making_tea,0,16
527,527,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_17.urdf,Beechwood_0_int_task_making_tea_0_17,Beechwood_0_int,making_tea,0,17
528,528,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_18.urdf,Beechwood_0_int_task_making_tea_0_18,Beechwood_0_int,making_tea,0,18
529,529,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_19.urdf,Beechwood_0_int_task_making_tea_0_19,Beechwood_0_int,making_tea,0,19
530,530,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_20.urdf,Beechwood_0_int_task_making_tea_0_20,Beechwood_0_int,making_tea,0,20
531,531,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_21.urdf,Beechwood_0_int_task_making_tea_0_21,Beechwood_0_int,making_tea,0,21
532,532,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_22.urdf,Beechwood_0_int_task_making_tea_0_22,Beechwood_0_int,making_tea,0,22
533,533,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_23.urdf,Beechwood_0_int_task_making_tea_0_23,Beechwood_0_int,making_tea,0,23
534,534,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_24.urdf,Beechwood_0_int_task_making_tea_0_24,Beechwood_0_int,making_tea,0,24
535,535,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_25.urdf,Beechwood_0_int_task_making_tea_0_25,Beechwood_0_int,making_tea,0,25
536,536,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_26.urdf,Beechwood_0_int_task_making_tea_0_26,Beechwood_0_int,making_tea,0,26
537,537,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_27.urdf,Beechwood_0_int_task_making_tea_0_27,Beechwood_0_int,making_tea,0,27
538,538,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_28.urdf,Beechwood_0_int_task_making_tea_0_28,Beechwood_0_int,making_tea,0,28
539,539,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_making_tea_0_29.urdf,Beechwood_0_int_task_making_tea_0_29,Beechwood_0_int,making_tea,0,29
540,540,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_0.urdf,Wainscott_0_int_task_sorting_groceries_0_0,Wainscott_0_int,sorting_groceries,0,0
541,541,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_1.urdf,Wainscott_0_int_task_sorting_groceries_0_1,Wainscott_0_int,sorting_groceries,0,1
542,542,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_2.urdf,Wainscott_0_int_task_sorting_groceries_0_2,Wainscott_0_int,sorting_groceries,0,2
543,543,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_3.urdf,Wainscott_0_int_task_sorting_groceries_0_3,Wainscott_0_int,sorting_groceries,0,3
544,544,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_4.urdf,Wainscott_0_int_task_sorting_groceries_0_4,Wainscott_0_int,sorting_groceries,0,4
545,545,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_5.urdf,Wainscott_0_int_task_sorting_groceries_0_5,Wainscott_0_int,sorting_groceries,0,5
546,546,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_6.urdf,Wainscott_0_int_task_sorting_groceries_0_6,Wainscott_0_int,sorting_groceries,0,6
547,547,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_7.urdf,Wainscott_0_int_task_sorting_groceries_0_7,Wainscott_0_int,sorting_groceries,0,7
548,548,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_8.urdf,Wainscott_0_int_task_sorting_groceries_0_8,Wainscott_0_int,sorting_groceries,0,8
549,549,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_9.urdf,Wainscott_0_int_task_sorting_groceries_0_9,Wainscott_0_int,sorting_groceries,0,9
550,550,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_10.urdf,Wainscott_0_int_task_sorting_groceries_0_10,Wainscott_0_int,sorting_groceries,0,10
551,551,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_11.urdf,Wainscott_0_int_task_sorting_groceries_0_11,Wainscott_0_int,sorting_groceries,0,11
552,552,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_12.urdf,Wainscott_0_int_task_sorting_groceries_0_12,Wainscott_0_int,sorting_groceries,0,12
553,553,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_13.urdf,Wainscott_0_int_task_sorting_groceries_0_13,Wainscott_0_int,sorting_groceries,0,13
554,554,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_14.urdf,Wainscott_0_int_task_sorting_groceries_0_14,Wainscott_0_int,sorting_groceries,0,14
555,555,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_15.urdf,Wainscott_0_int_task_sorting_groceries_0_15,Wainscott_0_int,sorting_groceries,0,15
556,556,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_16.urdf,Wainscott_0_int_task_sorting_groceries_0_16,Wainscott_0_int,sorting_groceries,0,16
557,557,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_17.urdf,Wainscott_0_int_task_sorting_groceries_0_17,Wainscott_0_int,sorting_groceries,0,17
558,558,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_18.urdf,Wainscott_0_int_task_sorting_groceries_0_18,Wainscott_0_int,sorting_groceries,0,18
559,559,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_19.urdf,Wainscott_0_int_task_sorting_groceries_0_19,Wainscott_0_int,sorting_groceries,0,19
560,560,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_20.urdf,Wainscott_0_int_task_sorting_groceries_0_20,Wainscott_0_int,sorting_groceries,0,20
561,561,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_21.urdf,Wainscott_0_int_task_sorting_groceries_0_21,Wainscott_0_int,sorting_groceries,0,21
562,562,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_22.urdf,Wainscott_0_int_task_sorting_groceries_0_22,Wainscott_0_int,sorting_groceries,0,22
563,563,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_23.urdf,Wainscott_0_int_task_sorting_groceries_0_23,Wainscott_0_int,sorting_groceries,0,23
564,564,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_24.urdf,Wainscott_0_int_task_sorting_groceries_0_24,Wainscott_0_int,sorting_groceries,0,24
565,565,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_25.urdf,Wainscott_0_int_task_sorting_groceries_0_25,Wainscott_0_int,sorting_groceries,0,25
566,566,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_26.urdf,Wainscott_0_int_task_sorting_groceries_0_26,Wainscott_0_int,sorting_groceries,0,26
567,567,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_27.urdf,Wainscott_0_int_task_sorting_groceries_0_27,Wainscott_0_int,sorting_groceries,0,27
568,568,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_28.urdf,Wainscott_0_int_task_sorting_groceries_0_28,Wainscott_0_int,sorting_groceries,0,28
569,569,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_sorting_groceries_0_29.urdf,Wainscott_0_int_task_sorting_groceries_0_29,Wainscott_0_int,sorting_groceries,0,29
570,570,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_0.urdf,Pomaria_1_int_task_sorting_groceries_0_0,Pomaria_1_int,sorting_groceries,0,0
571,571,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_1.urdf,Pomaria_1_int_task_sorting_groceries_0_1,Pomaria_1_int,sorting_groceries,0,1
572,572,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_2.urdf,Pomaria_1_int_task_sorting_groceries_0_2,Pomaria_1_int,sorting_groceries,0,2
573,573,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_3.urdf,Pomaria_1_int_task_sorting_groceries_0_3,Pomaria_1_int,sorting_groceries,0,3
574,574,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_4.urdf,Pomaria_1_int_task_sorting_groceries_0_4,Pomaria_1_int,sorting_groceries,0,4
575,575,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_5.urdf,Pomaria_1_int_task_sorting_groceries_0_5,Pomaria_1_int,sorting_groceries,0,5
576,576,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_6.urdf,Pomaria_1_int_task_sorting_groceries_0_6,Pomaria_1_int,sorting_groceries,0,6
577,577,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_7.urdf,Pomaria_1_int_task_sorting_groceries_0_7,Pomaria_1_int,sorting_groceries,0,7
578,578,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_8.urdf,Pomaria_1_int_task_sorting_groceries_0_8,Pomaria_1_int,sorting_groceries,0,8
579,579,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_9.urdf,Pomaria_1_int_task_sorting_groceries_0_9,Pomaria_1_int,sorting_groceries,0,9
580,580,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_10.urdf,Pomaria_1_int_task_sorting_groceries_0_10,Pomaria_1_int,sorting_groceries,0,10
581,581,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_groceries_0_11.urdf,Pomaria_1_int_task_sorting_groceries_0_11,Pomaria_1_int,sorting_groceries,0,11
