,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
1472,1712,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_2.urdf,Wainscott_0_int_task_cleaning_high_chair_0_2,Wainscott_0_int,cleaning_high_chair,0,2
1473,1713,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_3.urdf,Wainscott_0_int_task_cleaning_high_chair_0_3,Wainscott_0_int,cleaning_high_chair,0,3
1474,1714,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_4.urdf,Wainscott_0_int_task_cleaning_high_chair_0_4,Wainscott_0_int,cleaning_high_chair,0,4
1475,1715,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_5.urdf,Wainscott_0_int_task_cleaning_high_chair_0_5,Wainscott_0_int,cleaning_high_chair,0,5
1476,1716,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_6.urdf,Wainscott_0_int_task_cleaning_high_chair_0_6,Wainscott_0_int,cleaning_high_chair,0,6
1477,1717,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_7.urdf,Wainscott_0_int_task_cleaning_high_chair_0_7,Wainscott_0_int,cleaning_high_chair,0,7
1478,1718,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_8.urdf,Wainscott_0_int_task_cleaning_high_chair_0_8,Wainscott_0_int,cleaning_high_chair,0,8
1479,1719,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_9.urdf,Wainscott_0_int_task_cleaning_high_chair_0_9,Wainscott_0_int,cleaning_high_chair,0,9
1480,1720,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_10.urdf,Wainscott_0_int_task_cleaning_high_chair_0_10,Wainscott_0_int,cleaning_high_chair,0,10
1481,1721,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_11.urdf,Wainscott_0_int_task_cleaning_high_chair_0_11,Wainscott_0_int,cleaning_high_chair,0,11
1482,1722,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_12.urdf,Wainscott_0_int_task_cleaning_high_chair_0_12,Wainscott_0_int,cleaning_high_chair,0,12
1483,1723,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_13.urdf,Wainscott_0_int_task_cleaning_high_chair_0_13,Wainscott_0_int,cleaning_high_chair,0,13
1484,1724,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_14.urdf,Wainscott_0_int_task_cleaning_high_chair_0_14,Wainscott_0_int,cleaning_high_chair,0,14
1485,1725,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_15.urdf,Wainscott_0_int_task_cleaning_high_chair_0_15,Wainscott_0_int,cleaning_high_chair,0,15
1486,1726,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_16.urdf,Wainscott_0_int_task_cleaning_high_chair_0_16,Wainscott_0_int,cleaning_high_chair,0,16
1487,1727,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_17.urdf,Wainscott_0_int_task_cleaning_high_chair_0_17,Wainscott_0_int,cleaning_high_chair,0,17
1488,1728,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_18.urdf,Wainscott_0_int_task_cleaning_high_chair_0_18,Wainscott_0_int,cleaning_high_chair,0,18
1489,1729,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_19.urdf,Wainscott_0_int_task_cleaning_high_chair_0_19,Wainscott_0_int,cleaning_high_chair,0,19
1490,1730,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_20.urdf,Wainscott_0_int_task_cleaning_high_chair_0_20,Wainscott_0_int,cleaning_high_chair,0,20
1491,1731,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_21.urdf,Wainscott_0_int_task_cleaning_high_chair_0_21,Wainscott_0_int,cleaning_high_chair,0,21
1492,1732,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_22.urdf,Wainscott_0_int_task_cleaning_high_chair_0_22,Wainscott_0_int,cleaning_high_chair,0,22
1493,1733,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_23.urdf,Wainscott_0_int_task_cleaning_high_chair_0_23,Wainscott_0_int,cleaning_high_chair,0,23
1494,1734,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_24.urdf,Wainscott_0_int_task_cleaning_high_chair_0_24,Wainscott_0_int,cleaning_high_chair,0,24
1495,1735,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_25.urdf,Wainscott_0_int_task_cleaning_high_chair_0_25,Wainscott_0_int,cleaning_high_chair,0,25
1496,1736,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_26.urdf,Wainscott_0_int_task_cleaning_high_chair_0_26,Wainscott_0_int,cleaning_high_chair,0,26
1497,1737,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_27.urdf,Wainscott_0_int_task_cleaning_high_chair_0_27,Wainscott_0_int,cleaning_high_chair,0,27
1498,1738,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_28.urdf,Wainscott_0_int_task_cleaning_high_chair_0_28,Wainscott_0_int,cleaning_high_chair,0,28
1499,1739,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_high_chair_0_29.urdf,Wainscott_0_int_task_cleaning_high_chair_0_29,Wainscott_0_int,cleaning_high_chair,0,29
1500,1740,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_0.urdf,Merom_1_int_task_cleaning_high_chair_0_0,Merom_1_int,cleaning_high_chair,0,0
1501,1741,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_1.urdf,Merom_1_int_task_cleaning_high_chair_0_1,Merom_1_int,cleaning_high_chair,0,1
1502,1742,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_2.urdf,Merom_1_int_task_cleaning_high_chair_0_2,Merom_1_int,cleaning_high_chair,0,2
1503,1743,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_3.urdf,Merom_1_int_task_cleaning_high_chair_0_3,Merom_1_int,cleaning_high_chair,0,3
1504,1744,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_4.urdf,Merom_1_int_task_cleaning_high_chair_0_4,Merom_1_int,cleaning_high_chair,0,4
1505,1745,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_5.urdf,Merom_1_int_task_cleaning_high_chair_0_5,Merom_1_int,cleaning_high_chair,0,5
1506,1746,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_6.urdf,Merom_1_int_task_cleaning_high_chair_0_6,Merom_1_int,cleaning_high_chair,0,6
1507,1747,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_7.urdf,Merom_1_int_task_cleaning_high_chair_0_7,Merom_1_int,cleaning_high_chair,0,7
1508,1748,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_8.urdf,Merom_1_int_task_cleaning_high_chair_0_8,Merom_1_int,cleaning_high_chair,0,8
1509,1749,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_9.urdf,Merom_1_int_task_cleaning_high_chair_0_9,Merom_1_int,cleaning_high_chair,0,9
1510,1750,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_10.urdf,Merom_1_int_task_cleaning_high_chair_0_10,Merom_1_int,cleaning_high_chair,0,10
1511,1751,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_11.urdf,Merom_1_int_task_cleaning_high_chair_0_11,Merom_1_int,cleaning_high_chair,0,11
1512,1752,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_12.urdf,Merom_1_int_task_cleaning_high_chair_0_12,Merom_1_int,cleaning_high_chair,0,12
1513,1753,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_13.urdf,Merom_1_int_task_cleaning_high_chair_0_13,Merom_1_int,cleaning_high_chair,0,13
1514,1754,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_14.urdf,Merom_1_int_task_cleaning_high_chair_0_14,Merom_1_int,cleaning_high_chair,0,14
1515,1755,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_15.urdf,Merom_1_int_task_cleaning_high_chair_0_15,Merom_1_int,cleaning_high_chair,0,15
1516,1756,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_16.urdf,Merom_1_int_task_cleaning_high_chair_0_16,Merom_1_int,cleaning_high_chair,0,16
1517,1757,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_17.urdf,Merom_1_int_task_cleaning_high_chair_0_17,Merom_1_int,cleaning_high_chair,0,17
1518,1758,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_18.urdf,Merom_1_int_task_cleaning_high_chair_0_18,Merom_1_int,cleaning_high_chair,0,18
1519,1759,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_19.urdf,Merom_1_int_task_cleaning_high_chair_0_19,Merom_1_int,cleaning_high_chair,0,19
1520,1760,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_20.urdf,Merom_1_int_task_cleaning_high_chair_0_20,Merom_1_int,cleaning_high_chair,0,20
1521,1761,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_21.urdf,Merom_1_int_task_cleaning_high_chair_0_21,Merom_1_int,cleaning_high_chair,0,21
1522,1762,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_22.urdf,Merom_1_int_task_cleaning_high_chair_0_22,Merom_1_int,cleaning_high_chair,0,22
1523,1763,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_23.urdf,Merom_1_int_task_cleaning_high_chair_0_23,Merom_1_int,cleaning_high_chair,0,23
1524,1764,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_24.urdf,Merom_1_int_task_cleaning_high_chair_0_24,Merom_1_int,cleaning_high_chair,0,24
1525,1765,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_25.urdf,Merom_1_int_task_cleaning_high_chair_0_25,Merom_1_int,cleaning_high_chair,0,25
1526,1766,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_26.urdf,Merom_1_int_task_cleaning_high_chair_0_26,Merom_1_int,cleaning_high_chair,0,26
1527,1767,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_27.urdf,Merom_1_int_task_cleaning_high_chair_0_27,Merom_1_int,cleaning_high_chair,0,27
1528,1768,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_28.urdf,Merom_1_int_task_cleaning_high_chair_0_28,Merom_1_int,cleaning_high_chair,0,28
1529,1769,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_high_chair_0_29.urdf,Merom_1_int_task_cleaning_high_chair_0_29,Merom_1_int,cleaning_high_chair,0,29
1530,1770,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_0.urdf,Beechwood_0_int_task_cleaning_high_chair_0_0,Beechwood_0_int,cleaning_high_chair,0,0
1531,1771,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_1.urdf,Beechwood_0_int_task_cleaning_high_chair_0_1,Beechwood_0_int,cleaning_high_chair,0,1
1532,1772,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_2.urdf,Beechwood_0_int_task_cleaning_high_chair_0_2,Beechwood_0_int,cleaning_high_chair,0,2
1533,1773,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_3.urdf,Beechwood_0_int_task_cleaning_high_chair_0_3,Beechwood_0_int,cleaning_high_chair,0,3
1534,1774,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_4.urdf,Beechwood_0_int_task_cleaning_high_chair_0_4,Beechwood_0_int,cleaning_high_chair,0,4
1535,1775,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_5.urdf,Beechwood_0_int_task_cleaning_high_chair_0_5,Beechwood_0_int,cleaning_high_chair,0,5
1536,1776,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_6.urdf,Beechwood_0_int_task_cleaning_high_chair_0_6,Beechwood_0_int,cleaning_high_chair,0,6
1537,1777,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_7.urdf,Beechwood_0_int_task_cleaning_high_chair_0_7,Beechwood_0_int,cleaning_high_chair,0,7
1538,1778,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_8.urdf,Beechwood_0_int_task_cleaning_high_chair_0_8,Beechwood_0_int,cleaning_high_chair,0,8
1539,1779,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_9.urdf,Beechwood_0_int_task_cleaning_high_chair_0_9,Beechwood_0_int,cleaning_high_chair,0,9
1540,1780,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_10.urdf,Beechwood_0_int_task_cleaning_high_chair_0_10,Beechwood_0_int,cleaning_high_chair,0,10
1541,1781,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_11.urdf,Beechwood_0_int_task_cleaning_high_chair_0_11,Beechwood_0_int,cleaning_high_chair,0,11
1542,1782,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_12.urdf,Beechwood_0_int_task_cleaning_high_chair_0_12,Beechwood_0_int,cleaning_high_chair,0,12
1543,1783,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_13.urdf,Beechwood_0_int_task_cleaning_high_chair_0_13,Beechwood_0_int,cleaning_high_chair,0,13
1544,1784,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_14.urdf,Beechwood_0_int_task_cleaning_high_chair_0_14,Beechwood_0_int,cleaning_high_chair,0,14
1545,1785,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_15.urdf,Beechwood_0_int_task_cleaning_high_chair_0_15,Beechwood_0_int,cleaning_high_chair,0,15
1546,1786,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_16.urdf,Beechwood_0_int_task_cleaning_high_chair_0_16,Beechwood_0_int,cleaning_high_chair,0,16
1547,1787,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_17.urdf,Beechwood_0_int_task_cleaning_high_chair_0_17,Beechwood_0_int,cleaning_high_chair,0,17
1548,1788,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_18.urdf,Beechwood_0_int_task_cleaning_high_chair_0_18,Beechwood_0_int,cleaning_high_chair,0,18
1549,1789,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_19.urdf,Beechwood_0_int_task_cleaning_high_chair_0_19,Beechwood_0_int,cleaning_high_chair,0,19
1550,1790,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_20.urdf,Beechwood_0_int_task_cleaning_high_chair_0_20,Beechwood_0_int,cleaning_high_chair,0,20
1551,1791,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_21.urdf,Beechwood_0_int_task_cleaning_high_chair_0_21,Beechwood_0_int,cleaning_high_chair,0,21
1552,1792,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_22.urdf,Beechwood_0_int_task_cleaning_high_chair_0_22,Beechwood_0_int,cleaning_high_chair,0,22
1553,1793,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_23.urdf,Beechwood_0_int_task_cleaning_high_chair_0_23,Beechwood_0_int,cleaning_high_chair,0,23
1554,1794,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_24.urdf,Beechwood_0_int_task_cleaning_high_chair_0_24,Beechwood_0_int,cleaning_high_chair,0,24
1555,1795,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_25.urdf,Beechwood_0_int_task_cleaning_high_chair_0_25,Beechwood_0_int,cleaning_high_chair,0,25
1556,1796,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_26.urdf,Beechwood_0_int_task_cleaning_high_chair_0_26,Beechwood_0_int,cleaning_high_chair,0,26
1557,1797,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_27.urdf,Beechwood_0_int_task_cleaning_high_chair_0_27,Beechwood_0_int,cleaning_high_chair,0,27
1558,1798,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_28.urdf,Beechwood_0_int_task_cleaning_high_chair_0_28,Beechwood_0_int,cleaning_high_chair,0,28
1559,1799,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_cleaning_high_chair_0_29.urdf,Beechwood_0_int_task_cleaning_high_chair_0_29,Beechwood_0_int,cleaning_high_chair,0,29
1560,1800,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_0.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_0,Wainscott_0_int,cleaning_up_after_a_meal,0,0
1561,1801,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_1.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_1,Wainscott_0_int,cleaning_up_after_a_meal,0,1
1562,1802,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_2.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_2,Wainscott_0_int,cleaning_up_after_a_meal,0,2
1563,1803,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_3.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_3,Wainscott_0_int,cleaning_up_after_a_meal,0,3
1564,1804,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_4.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_4,Wainscott_0_int,cleaning_up_after_a_meal,0,4
1565,1805,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_5.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_5,Wainscott_0_int,cleaning_up_after_a_meal,0,5
1566,1806,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_6.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_6,Wainscott_0_int,cleaning_up_after_a_meal,0,6
1567,1807,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_7.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_7,Wainscott_0_int,cleaning_up_after_a_meal,0,7
1568,1808,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_8.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_8,Wainscott_0_int,cleaning_up_after_a_meal,0,8
1569,1809,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_9.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_9,Wainscott_0_int,cleaning_up_after_a_meal,0,9
1570,1810,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_10.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_10,Wainscott_0_int,cleaning_up_after_a_meal,0,10
1571,1811,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_11.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_11,Wainscott_0_int,cleaning_up_after_a_meal,0,11
1572,1812,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_12.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_12,Wainscott_0_int,cleaning_up_after_a_meal,0,12
1573,1813,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_13.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_13,Wainscott_0_int,cleaning_up_after_a_meal,0,13
1574,1814,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_14.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_14,Wainscott_0_int,cleaning_up_after_a_meal,0,14
1575,1815,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_15.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_15,Wainscott_0_int,cleaning_up_after_a_meal,0,15
1576,1816,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_16.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_16,Wainscott_0_int,cleaning_up_after_a_meal,0,16
1577,1817,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_17.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_17,Wainscott_0_int,cleaning_up_after_a_meal,0,17
1578,1818,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_18.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_18,Wainscott_0_int,cleaning_up_after_a_meal,0,18
1579,1819,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_19.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_19,Wainscott_0_int,cleaning_up_after_a_meal,0,19
1580,1820,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_20.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_20,Wainscott_0_int,cleaning_up_after_a_meal,0,20
1581,1821,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_21.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_21,Wainscott_0_int,cleaning_up_after_a_meal,0,21
1582,1822,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_22.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_22,Wainscott_0_int,cleaning_up_after_a_meal,0,22
1583,1823,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_23.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_23,Wainscott_0_int,cleaning_up_after_a_meal,0,23
1584,1824,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_24.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_24,Wainscott_0_int,cleaning_up_after_a_meal,0,24
1585,1825,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_25.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_25,Wainscott_0_int,cleaning_up_after_a_meal,0,25
1586,1826,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_26.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_26,Wainscott_0_int,cleaning_up_after_a_meal,0,26
1587,1827,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_27.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_27,Wainscott_0_int,cleaning_up_after_a_meal,0,27
1588,1828,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_28.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_28,Wainscott_0_int,cleaning_up_after_a_meal,0,28
1589,1829,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_cleaning_up_after_a_meal_0_29.urdf,Wainscott_0_int_task_cleaning_up_after_a_meal_0_29,Wainscott_0_int,cleaning_up_after_a_meal,0,29
1590,1830,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_0.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_0,Merom_1_int,cleaning_up_after_a_meal,0,0
1591,1831,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_1.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_1,Merom_1_int,cleaning_up_after_a_meal,0,1
1592,1832,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_2.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_2,Merom_1_int,cleaning_up_after_a_meal,0,2
1593,1833,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_3.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_3,Merom_1_int,cleaning_up_after_a_meal,0,3
1594,1834,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_4.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_4,Merom_1_int,cleaning_up_after_a_meal,0,4
1595,1835,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_5.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_5,Merom_1_int,cleaning_up_after_a_meal,0,5
1596,1836,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_6.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_6,Merom_1_int,cleaning_up_after_a_meal,0,6
1597,1837,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_7.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_7,Merom_1_int,cleaning_up_after_a_meal,0,7
1598,1838,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_8.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_8,Merom_1_int,cleaning_up_after_a_meal,0,8
1599,1839,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_9.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_9,Merom_1_int,cleaning_up_after_a_meal,0,9
1600,1840,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_10.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_10,Merom_1_int,cleaning_up_after_a_meal,0,10
1601,1841,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_11.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_11,Merom_1_int,cleaning_up_after_a_meal,0,11
1602,1842,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_12.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_12,Merom_1_int,cleaning_up_after_a_meal,0,12
1603,1843,scenes/Merom_1_int/urdf/Merom_1_int_task_cleaning_up_after_a_meal_0_13.urdf,Merom_1_int_task_cleaning_up_after_a_meal_0_13,Merom_1_int,cleaning_up_after_a_meal,0,13
