,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
6010,6490,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_10.urdf,Pomaria_0_int_task_installing_a_printer_0_10,Pomaria_0_int,installing_a_printer,0,10
6011,6491,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_11.urdf,Pomaria_0_int_task_installing_a_printer_0_11,Pomaria_0_int,installing_a_printer,0,11
6012,6492,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_12.urdf,Pomaria_0_int_task_installing_a_printer_0_12,Pomaria_0_int,installing_a_printer,0,12
6013,6493,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_13.urdf,Pomaria_0_int_task_installing_a_printer_0_13,Pomaria_0_int,installing_a_printer,0,13
6014,6494,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_14.urdf,Pomaria_0_int_task_installing_a_printer_0_14,Pomaria_0_int,installing_a_printer,0,14
6015,6495,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_15.urdf,Pomaria_0_int_task_installing_a_printer_0_15,Pomaria_0_int,installing_a_printer,0,15
6016,6496,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_16.urdf,Pomaria_0_int_task_installing_a_printer_0_16,Pomaria_0_int,installing_a_printer,0,16
6017,6497,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_17.urdf,Pomaria_0_int_task_installing_a_printer_0_17,Pomaria_0_int,installing_a_printer,0,17
6018,6498,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_18.urdf,Pomaria_0_int_task_installing_a_printer_0_18,Pomaria_0_int,installing_a_printer,0,18
6019,6499,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_19.urdf,Pomaria_0_int_task_installing_a_printer_0_19,Pomaria_0_int,installing_a_printer,0,19
6020,6500,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_20.urdf,Pomaria_0_int_task_installing_a_printer_0_20,Pomaria_0_int,installing_a_printer,0,20
6021,6501,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_21.urdf,Pomaria_0_int_task_installing_a_printer_0_21,Pomaria_0_int,installing_a_printer,0,21
6022,6502,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_22.urdf,Pomaria_0_int_task_installing_a_printer_0_22,Pomaria_0_int,installing_a_printer,0,22
6023,6503,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_23.urdf,Pomaria_0_int_task_installing_a_printer_0_23,Pomaria_0_int,installing_a_printer,0,23
6024,6504,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_24.urdf,Pomaria_0_int_task_installing_a_printer_0_24,Pomaria_0_int,installing_a_printer,0,24
6025,6505,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_25.urdf,Pomaria_0_int_task_installing_a_printer_0_25,Pomaria_0_int,installing_a_printer,0,25
6026,6506,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_26.urdf,Pomaria_0_int_task_installing_a_printer_0_26,Pomaria_0_int,installing_a_printer,0,26
6027,6507,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_27.urdf,Pomaria_0_int_task_installing_a_printer_0_27,Pomaria_0_int,installing_a_printer,0,27
6028,6508,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_28.urdf,Pomaria_0_int_task_installing_a_printer_0_28,Pomaria_0_int,installing_a_printer,0,28
6029,6509,scenes/Pomaria_0_int/urdf/Pomaria_0_int_task_installing_a_printer_0_29.urdf,Pomaria_0_int_task_installing_a_printer_0_29,Pomaria_0_int,installing_a_printer,0,29
6030,6510,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_0.urdf,Wainscott_1_int_task_installing_a_printer_0_0,Wainscott_1_int,installing_a_printer,0,0
6031,6511,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_1.urdf,Wainscott_1_int_task_installing_a_printer_0_1,Wainscott_1_int,installing_a_printer,0,1
6032,6512,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_2.urdf,Wainscott_1_int_task_installing_a_printer_0_2,Wainscott_1_int,installing_a_printer,0,2
6033,6513,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_3.urdf,Wainscott_1_int_task_installing_a_printer_0_3,Wainscott_1_int,installing_a_printer,0,3
6034,6514,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_4.urdf,Wainscott_1_int_task_installing_a_printer_0_4,Wainscott_1_int,installing_a_printer,0,4
6035,6515,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_5.urdf,Wainscott_1_int_task_installing_a_printer_0_5,Wainscott_1_int,installing_a_printer,0,5
6036,6516,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_6.urdf,Wainscott_1_int_task_installing_a_printer_0_6,Wainscott_1_int,installing_a_printer,0,6
6037,6517,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_7.urdf,Wainscott_1_int_task_installing_a_printer_0_7,Wainscott_1_int,installing_a_printer,0,7
6038,6518,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_8.urdf,Wainscott_1_int_task_installing_a_printer_0_8,Wainscott_1_int,installing_a_printer,0,8
6039,6519,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_9.urdf,Wainscott_1_int_task_installing_a_printer_0_9,Wainscott_1_int,installing_a_printer,0,9
6040,6520,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_10.urdf,Wainscott_1_int_task_installing_a_printer_0_10,Wainscott_1_int,installing_a_printer,0,10
6041,6521,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_11.urdf,Wainscott_1_int_task_installing_a_printer_0_11,Wainscott_1_int,installing_a_printer,0,11
6042,6522,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_12.urdf,Wainscott_1_int_task_installing_a_printer_0_12,Wainscott_1_int,installing_a_printer,0,12
6043,6523,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_13.urdf,Wainscott_1_int_task_installing_a_printer_0_13,Wainscott_1_int,installing_a_printer,0,13
6044,6524,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_14.urdf,Wainscott_1_int_task_installing_a_printer_0_14,Wainscott_1_int,installing_a_printer,0,14
6045,6525,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_15.urdf,Wainscott_1_int_task_installing_a_printer_0_15,Wainscott_1_int,installing_a_printer,0,15
6046,6526,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_16.urdf,Wainscott_1_int_task_installing_a_printer_0_16,Wainscott_1_int,installing_a_printer,0,16
6047,6527,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_17.urdf,Wainscott_1_int_task_installing_a_printer_0_17,Wainscott_1_int,installing_a_printer,0,17
6048,6528,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_18.urdf,Wainscott_1_int_task_installing_a_printer_0_18,Wainscott_1_int,installing_a_printer,0,18
6049,6529,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_19.urdf,Wainscott_1_int_task_installing_a_printer_0_19,Wainscott_1_int,installing_a_printer,0,19
6050,6530,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_20.urdf,Wainscott_1_int_task_installing_a_printer_0_20,Wainscott_1_int,installing_a_printer,0,20
6051,6531,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_21.urdf,Wainscott_1_int_task_installing_a_printer_0_21,Wainscott_1_int,installing_a_printer,0,21
6052,6532,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_22.urdf,Wainscott_1_int_task_installing_a_printer_0_22,Wainscott_1_int,installing_a_printer,0,22
6053,6533,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_23.urdf,Wainscott_1_int_task_installing_a_printer_0_23,Wainscott_1_int,installing_a_printer,0,23
6054,6534,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_24.urdf,Wainscott_1_int_task_installing_a_printer_0_24,Wainscott_1_int,installing_a_printer,0,24
6055,6535,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_25.urdf,Wainscott_1_int_task_installing_a_printer_0_25,Wainscott_1_int,installing_a_printer,0,25
6056,6536,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_26.urdf,Wainscott_1_int_task_installing_a_printer_0_26,Wainscott_1_int,installing_a_printer,0,26
6057,6537,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_27.urdf,Wainscott_1_int_task_installing_a_printer_0_27,Wainscott_1_int,installing_a_printer,0,27
6058,6538,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_28.urdf,Wainscott_1_int_task_installing_a_printer_0_28,Wainscott_1_int,installing_a_printer,0,28
6059,6539,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_installing_a_printer_0_29.urdf,Wainscott_1_int_task_installing_a_printer_0_29,Wainscott_1_int,installing_a_printer,0,29
6060,6540,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_0.urdf,Beechwood_0_int_task_installing_a_printer_0_0,Beechwood_0_int,installing_a_printer,0,0
6061,6541,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_1.urdf,Beechwood_0_int_task_installing_a_printer_0_1,Beechwood_0_int,installing_a_printer,0,1
6062,6542,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_2.urdf,Beechwood_0_int_task_installing_a_printer_0_2,Beechwood_0_int,installing_a_printer,0,2
6063,6543,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_3.urdf,Beechwood_0_int_task_installing_a_printer_0_3,Beechwood_0_int,installing_a_printer,0,3
6064,6544,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_4.urdf,Beechwood_0_int_task_installing_a_printer_0_4,Beechwood_0_int,installing_a_printer,0,4
6065,6545,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_5.urdf,Beechwood_0_int_task_installing_a_printer_0_5,Beechwood_0_int,installing_a_printer,0,5
6066,6546,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_6.urdf,Beechwood_0_int_task_installing_a_printer_0_6,Beechwood_0_int,installing_a_printer,0,6
6067,6547,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_7.urdf,Beechwood_0_int_task_installing_a_printer_0_7,Beechwood_0_int,installing_a_printer,0,7
6068,6548,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_8.urdf,Beechwood_0_int_task_installing_a_printer_0_8,Beechwood_0_int,installing_a_printer,0,8
6069,6549,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_9.urdf,Beechwood_0_int_task_installing_a_printer_0_9,Beechwood_0_int,installing_a_printer,0,9
6070,6550,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_10.urdf,Beechwood_0_int_task_installing_a_printer_0_10,Beechwood_0_int,installing_a_printer,0,10
6071,6551,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_11.urdf,Beechwood_0_int_task_installing_a_printer_0_11,Beechwood_0_int,installing_a_printer,0,11
6072,6552,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_12.urdf,Beechwood_0_int_task_installing_a_printer_0_12,Beechwood_0_int,installing_a_printer,0,12
6073,6553,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_13.urdf,Beechwood_0_int_task_installing_a_printer_0_13,Beechwood_0_int,installing_a_printer,0,13
6074,6554,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_14.urdf,Beechwood_0_int_task_installing_a_printer_0_14,Beechwood_0_int,installing_a_printer,0,14
6075,6555,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_15.urdf,Beechwood_0_int_task_installing_a_printer_0_15,Beechwood_0_int,installing_a_printer,0,15
6076,6556,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_16.urdf,Beechwood_0_int_task_installing_a_printer_0_16,Beechwood_0_int,installing_a_printer,0,16
6077,6557,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_17.urdf,Beechwood_0_int_task_installing_a_printer_0_17,Beechwood_0_int,installing_a_printer,0,17
6078,6558,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_18.urdf,Beechwood_0_int_task_installing_a_printer_0_18,Beechwood_0_int,installing_a_printer,0,18
6079,6559,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_19.urdf,Beechwood_0_int_task_installing_a_printer_0_19,Beechwood_0_int,installing_a_printer,0,19
6080,6560,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_20.urdf,Beechwood_0_int_task_installing_a_printer_0_20,Beechwood_0_int,installing_a_printer,0,20
6081,6561,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_21.urdf,Beechwood_0_int_task_installing_a_printer_0_21,Beechwood_0_int,installing_a_printer,0,21
6082,6562,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_22.urdf,Beechwood_0_int_task_installing_a_printer_0_22,Beechwood_0_int,installing_a_printer,0,22
6083,6563,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_23.urdf,Beechwood_0_int_task_installing_a_printer_0_23,Beechwood_0_int,installing_a_printer,0,23
6084,6564,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_24.urdf,Beechwood_0_int_task_installing_a_printer_0_24,Beechwood_0_int,installing_a_printer,0,24
6085,6565,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_25.urdf,Beechwood_0_int_task_installing_a_printer_0_25,Beechwood_0_int,installing_a_printer,0,25
6086,6566,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_26.urdf,Beechwood_0_int_task_installing_a_printer_0_26,Beechwood_0_int,installing_a_printer,0,26
6087,6567,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_27.urdf,Beechwood_0_int_task_installing_a_printer_0_27,Beechwood_0_int,installing_a_printer,0,27
6088,6568,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_28.urdf,Beechwood_0_int_task_installing_a_printer_0_28,Beechwood_0_int,installing_a_printer,0,28
6089,6569,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_a_printer_0_29.urdf,Beechwood_0_int_task_installing_a_printer_0_29,Beechwood_0_int,installing_a_printer,0,29
6090,6570,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_0.urdf,Merom_1_int_task_installing_alarms_0_0,Merom_1_int,installing_alarms,0,0
6091,6571,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_1.urdf,Merom_1_int_task_installing_alarms_0_1,Merom_1_int,installing_alarms,0,1
6092,6572,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_2.urdf,Merom_1_int_task_installing_alarms_0_2,Merom_1_int,installing_alarms,0,2
6093,6573,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_3.urdf,Merom_1_int_task_installing_alarms_0_3,Merom_1_int,installing_alarms,0,3
6094,6574,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_4.urdf,Merom_1_int_task_installing_alarms_0_4,Merom_1_int,installing_alarms,0,4
6095,6575,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_5.urdf,Merom_1_int_task_installing_alarms_0_5,Merom_1_int,installing_alarms,0,5
6096,6576,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_6.urdf,Merom_1_int_task_installing_alarms_0_6,Merom_1_int,installing_alarms,0,6
6097,6577,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_7.urdf,Merom_1_int_task_installing_alarms_0_7,Merom_1_int,installing_alarms,0,7
6098,6578,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_8.urdf,Merom_1_int_task_installing_alarms_0_8,Merom_1_int,installing_alarms,0,8
6099,6579,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_9.urdf,Merom_1_int_task_installing_alarms_0_9,Merom_1_int,installing_alarms,0,9
6100,6580,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_10.urdf,Merom_1_int_task_installing_alarms_0_10,Merom_1_int,installing_alarms,0,10
6101,6581,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_11.urdf,Merom_1_int_task_installing_alarms_0_11,Merom_1_int,installing_alarms,0,11
6102,6582,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_12.urdf,Merom_1_int_task_installing_alarms_0_12,Merom_1_int,installing_alarms,0,12
6103,6583,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_13.urdf,Merom_1_int_task_installing_alarms_0_13,Merom_1_int,installing_alarms,0,13
6104,6584,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_14.urdf,Merom_1_int_task_installing_alarms_0_14,Merom_1_int,installing_alarms,0,14
6105,6585,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_15.urdf,Merom_1_int_task_installing_alarms_0_15,Merom_1_int,installing_alarms,0,15
6106,6586,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_16.urdf,Merom_1_int_task_installing_alarms_0_16,Merom_1_int,installing_alarms,0,16
6107,6587,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_17.urdf,Merom_1_int_task_installing_alarms_0_17,Merom_1_int,installing_alarms,0,17
6108,6588,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_18.urdf,Merom_1_int_task_installing_alarms_0_18,Merom_1_int,installing_alarms,0,18
6109,6589,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_19.urdf,Merom_1_int_task_installing_alarms_0_19,Merom_1_int,installing_alarms,0,19
6110,6590,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_20.urdf,Merom_1_int_task_installing_alarms_0_20,Merom_1_int,installing_alarms,0,20
6111,6591,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_21.urdf,Merom_1_int_task_installing_alarms_0_21,Merom_1_int,installing_alarms,0,21
6112,6592,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_22.urdf,Merom_1_int_task_installing_alarms_0_22,Merom_1_int,installing_alarms,0,22
6113,6593,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_23.urdf,Merom_1_int_task_installing_alarms_0_23,Merom_1_int,installing_alarms,0,23
6114,6594,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_24.urdf,Merom_1_int_task_installing_alarms_0_24,Merom_1_int,installing_alarms,0,24
6115,6595,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_25.urdf,Merom_1_int_task_installing_alarms_0_25,Merom_1_int,installing_alarms,0,25
6116,6596,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_26.urdf,Merom_1_int_task_installing_alarms_0_26,Merom_1_int,installing_alarms,0,26
6117,6597,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_27.urdf,Merom_1_int_task_installing_alarms_0_27,Merom_1_int,installing_alarms,0,27
6118,6598,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_28.urdf,Merom_1_int_task_installing_alarms_0_28,Merom_1_int,installing_alarms,0,28
6119,6599,scenes/Merom_1_int/urdf/Merom_1_int_task_installing_alarms_0_29.urdf,Merom_1_int_task_installing_alarms_0_29,Merom_1_int,installing_alarms,0,29
6120,6600,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_0.urdf,Wainscott_0_int_task_installing_alarms_0_0,Wainscott_0_int,installing_alarms,0,0
6121,6601,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_1.urdf,Wainscott_0_int_task_installing_alarms_0_1,Wainscott_0_int,installing_alarms,0,1
6122,6602,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_2.urdf,Wainscott_0_int_task_installing_alarms_0_2,Wainscott_0_int,installing_alarms,0,2
6123,6603,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_3.urdf,Wainscott_0_int_task_installing_alarms_0_3,Wainscott_0_int,installing_alarms,0,3
6124,6604,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_4.urdf,Wainscott_0_int_task_installing_alarms_0_4,Wainscott_0_int,installing_alarms,0,4
6125,6605,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_5.urdf,Wainscott_0_int_task_installing_alarms_0_5,Wainscott_0_int,installing_alarms,0,5
6126,6606,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_6.urdf,Wainscott_0_int_task_installing_alarms_0_6,Wainscott_0_int,installing_alarms,0,6
6127,6607,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_7.urdf,Wainscott_0_int_task_installing_alarms_0_7,Wainscott_0_int,installing_alarms,0,7
6128,6608,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_8.urdf,Wainscott_0_int_task_installing_alarms_0_8,Wainscott_0_int,installing_alarms,0,8
6129,6609,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_9.urdf,Wainscott_0_int_task_installing_alarms_0_9,Wainscott_0_int,installing_alarms,0,9
6130,6610,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_10.urdf,Wainscott_0_int_task_installing_alarms_0_10,Wainscott_0_int,installing_alarms,0,10
6131,6611,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_11.urdf,Wainscott_0_int_task_installing_alarms_0_11,Wainscott_0_int,installing_alarms,0,11
6132,6612,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_12.urdf,Wainscott_0_int_task_installing_alarms_0_12,Wainscott_0_int,installing_alarms,0,12
6133,6613,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_13.urdf,Wainscott_0_int_task_installing_alarms_0_13,Wainscott_0_int,installing_alarms,0,13
6134,6614,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_14.urdf,Wainscott_0_int_task_installing_alarms_0_14,Wainscott_0_int,installing_alarms,0,14
6135,6615,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_15.urdf,Wainscott_0_int_task_installing_alarms_0_15,Wainscott_0_int,installing_alarms,0,15
6136,6616,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_16.urdf,Wainscott_0_int_task_installing_alarms_0_16,Wainscott_0_int,installing_alarms,0,16
6137,6617,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_17.urdf,Wainscott_0_int_task_installing_alarms_0_17,Wainscott_0_int,installing_alarms,0,17
6138,6618,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_18.urdf,Wainscott_0_int_task_installing_alarms_0_18,Wainscott_0_int,installing_alarms,0,18
6139,6619,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_19.urdf,Wainscott_0_int_task_installing_alarms_0_19,Wainscott_0_int,installing_alarms,0,19
6140,6620,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_20.urdf,Wainscott_0_int_task_installing_alarms_0_20,Wainscott_0_int,installing_alarms,0,20
6141,6621,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_21.urdf,Wainscott_0_int_task_installing_alarms_0_21,Wainscott_0_int,installing_alarms,0,21
6142,6622,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_22.urdf,Wainscott_0_int_task_installing_alarms_0_22,Wainscott_0_int,installing_alarms,0,22
6143,6623,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_23.urdf,Wainscott_0_int_task_installing_alarms_0_23,Wainscott_0_int,installing_alarms,0,23
6144,6624,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_24.urdf,Wainscott_0_int_task_installing_alarms_0_24,Wainscott_0_int,installing_alarms,0,24
6145,6625,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_25.urdf,Wainscott_0_int_task_installing_alarms_0_25,Wainscott_0_int,installing_alarms,0,25
6146,6626,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_26.urdf,Wainscott_0_int_task_installing_alarms_0_26,Wainscott_0_int,installing_alarms,0,26
6147,6627,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_27.urdf,Wainscott_0_int_task_installing_alarms_0_27,Wainscott_0_int,installing_alarms,0,27
6148,6628,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_28.urdf,Wainscott_0_int_task_installing_alarms_0_28,Wainscott_0_int,installing_alarms,0,28
6149,6629,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_installing_alarms_0_29.urdf,Wainscott_0_int_task_installing_alarms_0_29,Wainscott_0_int,installing_alarms,0,29
6150,6630,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_alarms_0_0.urdf,Beechwood_0_int_task_installing_alarms_0_0,Beechwood_0_int,installing_alarms,0,0
6151,6631,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_alarms_0_1.urdf,Beechwood_0_int_task_installing_alarms_0_1,Beechwood_0_int,installing_alarms,0,1
6152,6632,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_alarms_0_2.urdf,Beechwood_0_int_task_installing_alarms_0_2,Beechwood_0_int,installing_alarms,0,2
6153,6633,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_alarms_0_3.urdf,Beechwood_0_int_task_installing_alarms_0_3,Beechwood_0_int,installing_alarms,0,3
6154,6634,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_alarms_0_4.urdf,Beechwood_0_int_task_installing_alarms_0_4,Beechwood_0_int,installing_alarms,0,4
6155,6635,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_alarms_0_5.urdf,Beechwood_0_int_task_installing_alarms_0_5,Beechwood_0_int,installing_alarms,0,5
6156,6636,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_installing_alarms_0_6.urdf,Beechwood_0_int_task_installing_alarms_0_6,Beechwood_0_int,installing_alarms,0,6
