,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
4947,5427,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_dishes_0_27.urdf,Ihlen_1_int_task_washing_dishes_0_27,Ihlen_1_int,washing_dishes,0,27
4948,5428,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_dishes_0_28.urdf,Ihlen_1_int_task_washing_dishes_0_28,Ihlen_1_int,washing_dishes,0,28
4949,5429,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_dishes_0_29.urdf,Ihlen_1_int_task_washing_dishes_0_29,Ihlen_1_int,washing_dishes,0,29
4950,5430,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_0.urdf,Wainscott_0_int_task_washing_dishes_0_0,Wainscott_0_int,washing_dishes,0,0
4951,5431,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_1.urdf,Wainscott_0_int_task_washing_dishes_0_1,Wainscott_0_int,washing_dishes,0,1
4952,5432,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_2.urdf,Wainscott_0_int_task_washing_dishes_0_2,Wainscott_0_int,washing_dishes,0,2
4953,5433,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_3.urdf,Wainscott_0_int_task_washing_dishes_0_3,Wainscott_0_int,washing_dishes,0,3
4954,5434,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_4.urdf,Wainscott_0_int_task_washing_dishes_0_4,Wainscott_0_int,washing_dishes,0,4
4955,5435,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_5.urdf,Wainscott_0_int_task_washing_dishes_0_5,Wainscott_0_int,washing_dishes,0,5
4956,5436,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_6.urdf,Wainscott_0_int_task_washing_dishes_0_6,Wainscott_0_int,washing_dishes,0,6
4957,5437,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_7.urdf,Wainscott_0_int_task_washing_dishes_0_7,Wainscott_0_int,washing_dishes,0,7
4958,5438,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_8.urdf,Wainscott_0_int_task_washing_dishes_0_8,Wainscott_0_int,washing_dishes,0,8
4959,5439,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_9.urdf,Wainscott_0_int_task_washing_dishes_0_9,Wainscott_0_int,washing_dishes,0,9
4960,5440,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_10.urdf,Wainscott_0_int_task_washing_dishes_0_10,Wainscott_0_int,washing_dishes,0,10
4961,5441,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_11.urdf,Wainscott_0_int_task_washing_dishes_0_11,Wainscott_0_int,washing_dishes,0,11
4962,5442,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_12.urdf,Wainscott_0_int_task_washing_dishes_0_12,Wainscott_0_int,washing_dishes,0,12
4963,5443,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_13.urdf,Wainscott_0_int_task_washing_dishes_0_13,Wainscott_0_int,washing_dishes,0,13
4964,5444,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_14.urdf,Wainscott_0_int_task_washing_dishes_0_14,Wainscott_0_int,washing_dishes,0,14
4965,5445,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_15.urdf,Wainscott_0_int_task_washing_dishes_0_15,Wainscott_0_int,washing_dishes,0,15
4966,5446,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_16.urdf,Wainscott_0_int_task_washing_dishes_0_16,Wainscott_0_int,washing_dishes,0,16
4967,5447,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_17.urdf,Wainscott_0_int_task_washing_dishes_0_17,Wainscott_0_int,washing_dishes,0,17
4968,5448,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_18.urdf,Wainscott_0_int_task_washing_dishes_0_18,Wainscott_0_int,washing_dishes,0,18
4969,5449,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_19.urdf,Wainscott_0_int_task_washing_dishes_0_19,Wainscott_0_int,washing_dishes,0,19
4970,5450,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_20.urdf,Wainscott_0_int_task_washing_dishes_0_20,Wainscott_0_int,washing_dishes,0,20
4971,5451,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_21.urdf,Wainscott_0_int_task_washing_dishes_0_21,Wainscott_0_int,washing_dishes,0,21
4972,5452,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_22.urdf,Wainscott_0_int_task_washing_dishes_0_22,Wainscott_0_int,washing_dishes,0,22
4973,5453,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_23.urdf,Wainscott_0_int_task_washing_dishes_0_23,Wainscott_0_int,washing_dishes,0,23
4974,5454,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_24.urdf,Wainscott_0_int_task_washing_dishes_0_24,Wainscott_0_int,washing_dishes,0,24
4975,5455,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_25.urdf,Wainscott_0_int_task_washing_dishes_0_25,Wainscott_0_int,washing_dishes,0,25
4976,5456,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_26.urdf,Wainscott_0_int_task_washing_dishes_0_26,Wainscott_0_int,washing_dishes,0,26
4977,5457,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_27.urdf,Wainscott_0_int_task_washing_dishes_0_27,Wainscott_0_int,washing_dishes,0,27
4978,5458,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_28.urdf,Wainscott_0_int_task_washing_dishes_0_28,Wainscott_0_int,washing_dishes,0,28
4979,5459,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_washing_dishes_0_29.urdf,Wainscott_0_int_task_washing_dishes_0_29,Wainscott_0_int,washing_dishes,0,29
4980,5460,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_0.urdf,Benevolence_1_int_task_washing_dishes_0_0,Benevolence_1_int,washing_dishes,0,0
4981,5461,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_1.urdf,Benevolence_1_int_task_washing_dishes_0_1,Benevolence_1_int,washing_dishes,0,1
4982,5462,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_2.urdf,Benevolence_1_int_task_washing_dishes_0_2,Benevolence_1_int,washing_dishes,0,2
4983,5463,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_3.urdf,Benevolence_1_int_task_washing_dishes_0_3,Benevolence_1_int,washing_dishes,0,3
4984,5464,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_4.urdf,Benevolence_1_int_task_washing_dishes_0_4,Benevolence_1_int,washing_dishes,0,4
4985,5465,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_5.urdf,Benevolence_1_int_task_washing_dishes_0_5,Benevolence_1_int,washing_dishes,0,5
4986,5466,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_6.urdf,Benevolence_1_int_task_washing_dishes_0_6,Benevolence_1_int,washing_dishes,0,6
4987,5467,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_7.urdf,Benevolence_1_int_task_washing_dishes_0_7,Benevolence_1_int,washing_dishes,0,7
4988,5468,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_8.urdf,Benevolence_1_int_task_washing_dishes_0_8,Benevolence_1_int,washing_dishes,0,8
4989,5469,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_9.urdf,Benevolence_1_int_task_washing_dishes_0_9,Benevolence_1_int,washing_dishes,0,9
4990,5470,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_10.urdf,Benevolence_1_int_task_washing_dishes_0_10,Benevolence_1_int,washing_dishes,0,10
4991,5471,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_11.urdf,Benevolence_1_int_task_washing_dishes_0_11,Benevolence_1_int,washing_dishes,0,11
4992,5472,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_12.urdf,Benevolence_1_int_task_washing_dishes_0_12,Benevolence_1_int,washing_dishes,0,12
4993,5473,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_13.urdf,Benevolence_1_int_task_washing_dishes_0_13,Benevolence_1_int,washing_dishes,0,13
4994,5474,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_14.urdf,Benevolence_1_int_task_washing_dishes_0_14,Benevolence_1_int,washing_dishes,0,14
4995,5475,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_15.urdf,Benevolence_1_int_task_washing_dishes_0_15,Benevolence_1_int,washing_dishes,0,15
4996,5476,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_16.urdf,Benevolence_1_int_task_washing_dishes_0_16,Benevolence_1_int,washing_dishes,0,16
4997,5477,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_17.urdf,Benevolence_1_int_task_washing_dishes_0_17,Benevolence_1_int,washing_dishes,0,17
4998,5478,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_18.urdf,Benevolence_1_int_task_washing_dishes_0_18,Benevolence_1_int,washing_dishes,0,18
4999,5479,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_19.urdf,Benevolence_1_int_task_washing_dishes_0_19,Benevolence_1_int,washing_dishes,0,19
5000,5480,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_20.urdf,Benevolence_1_int_task_washing_dishes_0_20,Benevolence_1_int,washing_dishes,0,20
5001,5481,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_21.urdf,Benevolence_1_int_task_washing_dishes_0_21,Benevolence_1_int,washing_dishes,0,21
5002,5482,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_22.urdf,Benevolence_1_int_task_washing_dishes_0_22,Benevolence_1_int,washing_dishes,0,22
5003,5483,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_23.urdf,Benevolence_1_int_task_washing_dishes_0_23,Benevolence_1_int,washing_dishes,0,23
5004,5484,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_24.urdf,Benevolence_1_int_task_washing_dishes_0_24,Benevolence_1_int,washing_dishes,0,24
5005,5485,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_25.urdf,Benevolence_1_int_task_washing_dishes_0_25,Benevolence_1_int,washing_dishes,0,25
5006,5486,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_26.urdf,Benevolence_1_int_task_washing_dishes_0_26,Benevolence_1_int,washing_dishes,0,26
5007,5487,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_27.urdf,Benevolence_1_int_task_washing_dishes_0_27,Benevolence_1_int,washing_dishes,0,27
5008,5488,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_28.urdf,Benevolence_1_int_task_washing_dishes_0_28,Benevolence_1_int,washing_dishes,0,28
5009,5489,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_washing_dishes_0_29.urdf,Benevolence_1_int_task_washing_dishes_0_29,Benevolence_1_int,washing_dishes,0,29
5010,5490,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_0.urdf,Ihlen_1_int_task_washing_floor_0_0,Ihlen_1_int,washing_floor,0,0
5011,5491,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_1.urdf,Ihlen_1_int_task_washing_floor_0_1,Ihlen_1_int,washing_floor,0,1
5012,5492,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_2.urdf,Ihlen_1_int_task_washing_floor_0_2,Ihlen_1_int,washing_floor,0,2
5013,5493,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_3.urdf,Ihlen_1_int_task_washing_floor_0_3,Ihlen_1_int,washing_floor,0,3
5014,5494,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_4.urdf,Ihlen_1_int_task_washing_floor_0_4,Ihlen_1_int,washing_floor,0,4
5015,5495,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_5.urdf,Ihlen_1_int_task_washing_floor_0_5,Ihlen_1_int,washing_floor,0,5
5016,5496,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_6.urdf,Ihlen_1_int_task_washing_floor_0_6,Ihlen_1_int,washing_floor,0,6
5017,5497,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_7.urdf,Ihlen_1_int_task_washing_floor_0_7,Ihlen_1_int,washing_floor,0,7
5018,5498,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_8.urdf,Ihlen_1_int_task_washing_floor_0_8,Ihlen_1_int,washing_floor,0,8
5019,5499,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_9.urdf,Ihlen_1_int_task_washing_floor_0_9,Ihlen_1_int,washing_floor,0,9
5020,5500,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_10.urdf,Ihlen_1_int_task_washing_floor_0_10,Ihlen_1_int,washing_floor,0,10
5021,5501,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_11.urdf,Ihlen_1_int_task_washing_floor_0_11,Ihlen_1_int,washing_floor,0,11
5022,5502,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_12.urdf,Ihlen_1_int_task_washing_floor_0_12,Ihlen_1_int,washing_floor,0,12
5023,5503,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_13.urdf,Ihlen_1_int_task_washing_floor_0_13,Ihlen_1_int,washing_floor,0,13
5024,5504,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_14.urdf,Ihlen_1_int_task_washing_floor_0_14,Ihlen_1_int,washing_floor,0,14
5025,5505,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_15.urdf,Ihlen_1_int_task_washing_floor_0_15,Ihlen_1_int,washing_floor,0,15
5026,5506,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_16.urdf,Ihlen_1_int_task_washing_floor_0_16,Ihlen_1_int,washing_floor,0,16
5027,5507,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_17.urdf,Ihlen_1_int_task_washing_floor_0_17,Ihlen_1_int,washing_floor,0,17
5028,5508,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_18.urdf,Ihlen_1_int_task_washing_floor_0_18,Ihlen_1_int,washing_floor,0,18
5029,5509,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_19.urdf,Ihlen_1_int_task_washing_floor_0_19,Ihlen_1_int,washing_floor,0,19
5030,5510,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_20.urdf,Ihlen_1_int_task_washing_floor_0_20,Ihlen_1_int,washing_floor,0,20
5031,5511,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_21.urdf,Ihlen_1_int_task_washing_floor_0_21,Ihlen_1_int,washing_floor,0,21
5032,5512,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_22.urdf,Ihlen_1_int_task_washing_floor_0_22,Ihlen_1_int,washing_floor,0,22
5033,5513,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_23.urdf,Ihlen_1_int_task_washing_floor_0_23,Ihlen_1_int,washing_floor,0,23
5034,5514,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_24.urdf,Ihlen_1_int_task_washing_floor_0_24,Ihlen_1_int,washing_floor,0,24
5035,5515,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_25.urdf,Ihlen_1_int_task_washing_floor_0_25,Ihlen_1_int,washing_floor,0,25
5036,5516,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_26.urdf,Ihlen_1_int_task_washing_floor_0_26,Ihlen_1_int,washing_floor,0,26
5037,5517,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_27.urdf,Ihlen_1_int_task_washing_floor_0_27,Ihlen_1_int,washing_floor,0,27
5038,5518,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_28.urdf,Ihlen_1_int_task_washing_floor_0_28,Ihlen_1_int,washing_floor,0,28
5039,5519,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_washing_floor_0_29.urdf,Ihlen_1_int_task_washing_floor_0_29,Ihlen_1_int,washing_floor,0,29
5040,5520,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_0.urdf,Beechwood_1_int_task_washing_floor_0_0,Beechwood_1_int,washing_floor,0,0
5041,5521,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_1.urdf,Beechwood_1_int_task_washing_floor_0_1,Beechwood_1_int,washing_floor,0,1
5042,5522,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_2.urdf,Beechwood_1_int_task_washing_floor_0_2,Beechwood_1_int,washing_floor,0,2
5043,5523,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_3.urdf,Beechwood_1_int_task_washing_floor_0_3,Beechwood_1_int,washing_floor,0,3
5044,5524,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_4.urdf,Beechwood_1_int_task_washing_floor_0_4,Beechwood_1_int,washing_floor,0,4
5045,5525,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_5.urdf,Beechwood_1_int_task_washing_floor_0_5,Beechwood_1_int,washing_floor,0,5
5046,5526,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_6.urdf,Beechwood_1_int_task_washing_floor_0_6,Beechwood_1_int,washing_floor,0,6
5047,5527,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_7.urdf,Beechwood_1_int_task_washing_floor_0_7,Beechwood_1_int,washing_floor,0,7
5048,5528,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_8.urdf,Beechwood_1_int_task_washing_floor_0_8,Beechwood_1_int,washing_floor,0,8
5049,5529,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_9.urdf,Beechwood_1_int_task_washing_floor_0_9,Beechwood_1_int,washing_floor,0,9
5050,5530,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_10.urdf,Beechwood_1_int_task_washing_floor_0_10,Beechwood_1_int,washing_floor,0,10
5051,5531,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_11.urdf,Beechwood_1_int_task_washing_floor_0_11,Beechwood_1_int,washing_floor,0,11
5052,5532,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_12.urdf,Beechwood_1_int_task_washing_floor_0_12,Beechwood_1_int,washing_floor,0,12
5053,5533,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_13.urdf,Beechwood_1_int_task_washing_floor_0_13,Beechwood_1_int,washing_floor,0,13
5054,5534,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_14.urdf,Beechwood_1_int_task_washing_floor_0_14,Beechwood_1_int,washing_floor,0,14
5055,5535,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_15.urdf,Beechwood_1_int_task_washing_floor_0_15,Beechwood_1_int,washing_floor,0,15
5056,5536,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_16.urdf,Beechwood_1_int_task_washing_floor_0_16,Beechwood_1_int,washing_floor,0,16
5057,5537,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_17.urdf,Beechwood_1_int_task_washing_floor_0_17,Beechwood_1_int,washing_floor,0,17
5058,5538,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_18.urdf,Beechwood_1_int_task_washing_floor_0_18,Beechwood_1_int,washing_floor,0,18
5059,5539,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_19.urdf,Beechwood_1_int_task_washing_floor_0_19,Beechwood_1_int,washing_floor,0,19
5060,5540,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_20.urdf,Beechwood_1_int_task_washing_floor_0_20,Beechwood_1_int,washing_floor,0,20
5061,5541,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_21.urdf,Beechwood_1_int_task_washing_floor_0_21,Beechwood_1_int,washing_floor,0,21
5062,5542,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_22.urdf,Beechwood_1_int_task_washing_floor_0_22,Beechwood_1_int,washing_floor,0,22
5063,5543,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_23.urdf,Beechwood_1_int_task_washing_floor_0_23,Beechwood_1_int,washing_floor,0,23
5064,5544,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_24.urdf,Beechwood_1_int_task_washing_floor_0_24,Beechwood_1_int,washing_floor,0,24
5065,5545,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_25.urdf,Beechwood_1_int_task_washing_floor_0_25,Beechwood_1_int,washing_floor,0,25
5066,5546,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_26.urdf,Beechwood_1_int_task_washing_floor_0_26,Beechwood_1_int,washing_floor,0,26
5067,5547,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_27.urdf,Beechwood_1_int_task_washing_floor_0_27,Beechwood_1_int,washing_floor,0,27
5068,5548,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_28.urdf,Beechwood_1_int_task_washing_floor_0_28,Beechwood_1_int,washing_floor,0,28
5069,5549,scenes/Beechwood_1_int/urdf/Beechwood_1_int_task_washing_floor_0_29.urdf,Beechwood_1_int_task_washing_floor_0_29,Beechwood_1_int,washing_floor,0,29
5070,5550,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_0.urdf,Pomaria_2_int_task_washing_floor_0_0,Pomaria_2_int,washing_floor,0,0
5071,5551,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_1.urdf,Pomaria_2_int_task_washing_floor_0_1,Pomaria_2_int,washing_floor,0,1
5072,5552,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_2.urdf,Pomaria_2_int_task_washing_floor_0_2,Pomaria_2_int,washing_floor,0,2
5073,5553,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_3.urdf,Pomaria_2_int_task_washing_floor_0_3,Pomaria_2_int,washing_floor,0,3
5074,5554,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_4.urdf,Pomaria_2_int_task_washing_floor_0_4,Pomaria_2_int,washing_floor,0,4
5075,5555,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_5.urdf,Pomaria_2_int_task_washing_floor_0_5,Pomaria_2_int,washing_floor,0,5
5076,5556,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_6.urdf,Pomaria_2_int_task_washing_floor_0_6,Pomaria_2_int,washing_floor,0,6
5077,5557,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_7.urdf,Pomaria_2_int_task_washing_floor_0_7,Pomaria_2_int,washing_floor,0,7
5078,5558,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_8.urdf,Pomaria_2_int_task_washing_floor_0_8,Pomaria_2_int,washing_floor,0,8
5079,5559,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_9.urdf,Pomaria_2_int_task_washing_floor_0_9,Pomaria_2_int,washing_floor,0,9
5080,5560,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_10.urdf,Pomaria_2_int_task_washing_floor_0_10,Pomaria_2_int,washing_floor,0,10
5081,5561,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_11.urdf,Pomaria_2_int_task_washing_floor_0_11,Pomaria_2_int,washing_floor,0,11
5082,5562,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_12.urdf,Pomaria_2_int_task_washing_floor_0_12,Pomaria_2_int,washing_floor,0,12
5083,5563,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_13.urdf,Pomaria_2_int_task_washing_floor_0_13,Pomaria_2_int,washing_floor,0,13
5084,5564,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_14.urdf,Pomaria_2_int_task_washing_floor_0_14,Pomaria_2_int,washing_floor,0,14
5085,5565,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_15.urdf,Pomaria_2_int_task_washing_floor_0_15,Pomaria_2_int,washing_floor,0,15
5086,5566,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_16.urdf,Pomaria_2_int_task_washing_floor_0_16,Pomaria_2_int,washing_floor,0,16
5087,5567,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_17.urdf,Pomaria_2_int_task_washing_floor_0_17,Pomaria_2_int,washing_floor,0,17
5088,5568,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_18.urdf,Pomaria_2_int_task_washing_floor_0_18,Pomaria_2_int,washing_floor,0,18
5089,5569,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_19.urdf,Pomaria_2_int_task_washing_floor_0_19,Pomaria_2_int,washing_floor,0,19
5090,5570,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_20.urdf,Pomaria_2_int_task_washing_floor_0_20,Pomaria_2_int,washing_floor,0,20
5091,5571,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_21.urdf,Pomaria_2_int_task_washing_floor_0_21,Pomaria_2_int,washing_floor,0,21
5092,5572,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_22.urdf,Pomaria_2_int_task_washing_floor_0_22,Pomaria_2_int,washing_floor,0,22
5093,5573,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_23.urdf,Pomaria_2_int_task_washing_floor_0_23,Pomaria_2_int,washing_floor,0,23
5094,5574,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_24.urdf,Pomaria_2_int_task_washing_floor_0_24,Pomaria_2_int,washing_floor,0,24
5095,5575,scenes/Pomaria_2_int/urdf/Pomaria_2_int_task_washing_floor_0_25.urdf,Pomaria_2_int_task_washing_floor_0_25,Pomaria_2_int,washing_floor,0,25
