,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
3927,4347,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_books_0_27.urdf,Pomaria_1_int_task_sorting_books_0_27,Pomaria_1_int,sorting_books,0,27
3928,4348,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_books_0_28.urdf,Pomaria_1_int_task_sorting_books_0_28,Pomaria_1_int,sorting_books,0,28
3929,4349,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_sorting_books_0_29.urdf,Pomaria_1_int_task_sorting_books_0_29,Pomaria_1_int,sorting_books,0,29
3930,4350,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_0.urdf,Rs_int_task_sorting_books_0_0,Rs_int,sorting_books,0,0
3931,4351,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_1.urdf,Rs_int_task_sorting_books_0_1,Rs_int,sorting_books,0,1
3932,4352,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_2.urdf,Rs_int_task_sorting_books_0_2,Rs_int,sorting_books,0,2
3933,4353,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_3.urdf,Rs_int_task_sorting_books_0_3,Rs_int,sorting_books,0,3
3934,4354,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_4.urdf,Rs_int_task_sorting_books_0_4,Rs_int,sorting_books,0,4
3935,4355,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_5.urdf,Rs_int_task_sorting_books_0_5,Rs_int,sorting_books,0,5
3936,4356,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_6.urdf,Rs_int_task_sorting_books_0_6,Rs_int,sorting_books,0,6
3937,4357,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_7.urdf,Rs_int_task_sorting_books_0_7,Rs_int,sorting_books,0,7
3938,4358,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_8.urdf,Rs_int_task_sorting_books_0_8,Rs_int,sorting_books,0,8
3939,4359,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_9.urdf,Rs_int_task_sorting_books_0_9,Rs_int,sorting_books,0,9
3940,4360,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_10.urdf,Rs_int_task_sorting_books_0_10,Rs_int,sorting_books,0,10
3941,4361,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_11.urdf,Rs_int_task_sorting_books_0_11,Rs_int,sorting_books,0,11
3942,4362,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_12.urdf,Rs_int_task_sorting_books_0_12,Rs_int,sorting_books,0,12
3943,4363,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_13.urdf,Rs_int_task_sorting_books_0_13,Rs_int,sorting_books,0,13
3944,4364,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_14.urdf,Rs_int_task_sorting_books_0_14,Rs_int,sorting_books,0,14
3945,4365,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_15.urdf,Rs_int_task_sorting_books_0_15,Rs_int,sorting_books,0,15
3946,4366,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_16.urdf,Rs_int_task_sorting_books_0_16,Rs_int,sorting_books,0,16
3947,4367,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_17.urdf,Rs_int_task_sorting_books_0_17,Rs_int,sorting_books,0,17
3948,4368,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_18.urdf,Rs_int_task_sorting_books_0_18,Rs_int,sorting_books,0,18
3949,4369,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_19.urdf,Rs_int_task_sorting_books_0_19,Rs_int,sorting_books,0,19
3950,4370,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_20.urdf,Rs_int_task_sorting_books_0_20,Rs_int,sorting_books,0,20
3951,4371,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_21.urdf,Rs_int_task_sorting_books_0_21,Rs_int,sorting_books,0,21
3952,4372,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_22.urdf,Rs_int_task_sorting_books_0_22,Rs_int,sorting_books,0,22
3953,4373,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_23.urdf,Rs_int_task_sorting_books_0_23,Rs_int,sorting_books,0,23
3954,4374,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_24.urdf,Rs_int_task_sorting_books_0_24,Rs_int,sorting_books,0,24
3955,4375,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_25.urdf,Rs_int_task_sorting_books_0_25,Rs_int,sorting_books,0,25
3956,4376,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_26.urdf,Rs_int_task_sorting_books_0_26,Rs_int,sorting_books,0,26
3957,4377,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_27.urdf,Rs_int_task_sorting_books_0_27,Rs_int,sorting_books,0,27
3958,4378,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_28.urdf,Rs_int_task_sorting_books_0_28,Rs_int,sorting_books,0,28
3959,4379,scenes/Rs_int/urdf/Rs_int_task_sorting_books_0_29.urdf,Rs_int_task_sorting_books_0_29,Rs_int,sorting_books,0,29
3960,4380,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_0.urdf,Ihlen_0_int_task_sorting_books_0_0,Ihlen_0_int,sorting_books,0,0
3961,4381,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_1.urdf,Ihlen_0_int_task_sorting_books_0_1,Ihlen_0_int,sorting_books,0,1
3962,4382,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_2.urdf,Ihlen_0_int_task_sorting_books_0_2,Ihlen_0_int,sorting_books,0,2
3963,4383,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_3.urdf,Ihlen_0_int_task_sorting_books_0_3,Ihlen_0_int,sorting_books,0,3
3964,4384,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_4.urdf,Ihlen_0_int_task_sorting_books_0_4,Ihlen_0_int,sorting_books,0,4
3965,4385,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_5.urdf,Ihlen_0_int_task_sorting_books_0_5,Ihlen_0_int,sorting_books,0,5
3966,4386,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_6.urdf,Ihlen_0_int_task_sorting_books_0_6,Ihlen_0_int,sorting_books,0,6
3967,4387,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_7.urdf,Ihlen_0_int_task_sorting_books_0_7,Ihlen_0_int,sorting_books,0,7
3968,4388,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_8.urdf,Ihlen_0_int_task_sorting_books_0_8,Ihlen_0_int,sorting_books,0,8
3969,4389,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_9.urdf,Ihlen_0_int_task_sorting_books_0_9,Ihlen_0_int,sorting_books,0,9
3970,4390,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_10.urdf,Ihlen_0_int_task_sorting_books_0_10,Ihlen_0_int,sorting_books,0,10
3971,4391,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_11.urdf,Ihlen_0_int_task_sorting_books_0_11,Ihlen_0_int,sorting_books,0,11
3972,4392,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_12.urdf,Ihlen_0_int_task_sorting_books_0_12,Ihlen_0_int,sorting_books,0,12
3973,4393,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_13.urdf,Ihlen_0_int_task_sorting_books_0_13,Ihlen_0_int,sorting_books,0,13
3974,4394,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_14.urdf,Ihlen_0_int_task_sorting_books_0_14,Ihlen_0_int,sorting_books,0,14
3975,4395,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_15.urdf,Ihlen_0_int_task_sorting_books_0_15,Ihlen_0_int,sorting_books,0,15
3976,4396,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_16.urdf,Ihlen_0_int_task_sorting_books_0_16,Ihlen_0_int,sorting_books,0,16
3977,4397,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_17.urdf,Ihlen_0_int_task_sorting_books_0_17,Ihlen_0_int,sorting_books,0,17
3978,4398,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_18.urdf,Ihlen_0_int_task_sorting_books_0_18,Ihlen_0_int,sorting_books,0,18
3979,4399,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_19.urdf,Ihlen_0_int_task_sorting_books_0_19,Ihlen_0_int,sorting_books,0,19
3980,4400,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_20.urdf,Ihlen_0_int_task_sorting_books_0_20,Ihlen_0_int,sorting_books,0,20
3981,4401,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_21.urdf,Ihlen_0_int_task_sorting_books_0_21,Ihlen_0_int,sorting_books,0,21
3982,4402,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_22.urdf,Ihlen_0_int_task_sorting_books_0_22,Ihlen_0_int,sorting_books,0,22
3983,4403,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_23.urdf,Ihlen_0_int_task_sorting_books_0_23,Ihlen_0_int,sorting_books,0,23
3984,4404,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_24.urdf,Ihlen_0_int_task_sorting_books_0_24,Ihlen_0_int,sorting_books,0,24
3985,4405,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_25.urdf,Ihlen_0_int_task_sorting_books_0_25,Ihlen_0_int,sorting_books,0,25
3986,4406,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_26.urdf,Ihlen_0_int_task_sorting_books_0_26,Ihlen_0_int,sorting_books,0,26
3987,4407,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_27.urdf,Ihlen_0_int_task_sorting_books_0_27,Ihlen_0_int,sorting_books,0,27
3988,4408,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_28.urdf,Ihlen_0_int_task_sorting_books_0_28,Ihlen_0_int,sorting_books,0,28
3989,4409,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_sorting_books_0_29.urdf,Ihlen_0_int_task_sorting_books_0_29,Ihlen_0_int,sorting_books,0,29
3990,4410,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_0.urdf,Ihlen_1_int_task_putting_away_toys_0_0,Ihlen_1_int,putting_away_toys,0,0
3991,4411,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_1.urdf,Ihlen_1_int_task_putting_away_toys_0_1,Ihlen_1_int,putting_away_toys,0,1
3992,4412,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_2.urdf,Ihlen_1_int_task_putting_away_toys_0_2,Ihlen_1_int,putting_away_toys,0,2
3993,4413,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_3.urdf,Ihlen_1_int_task_putting_away_toys_0_3,Ihlen_1_int,putting_away_toys,0,3
3994,4414,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_4.urdf,Ihlen_1_int_task_putting_away_toys_0_4,Ihlen_1_int,putting_away_toys,0,4
3995,4415,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_5.urdf,Ihlen_1_int_task_putting_away_toys_0_5,Ihlen_1_int,putting_away_toys,0,5
3996,4416,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_6.urdf,Ihlen_1_int_task_putting_away_toys_0_6,Ihlen_1_int,putting_away_toys,0,6
3997,4417,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_7.urdf,Ihlen_1_int_task_putting_away_toys_0_7,Ihlen_1_int,putting_away_toys,0,7
3998,4418,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_8.urdf,Ihlen_1_int_task_putting_away_toys_0_8,Ihlen_1_int,putting_away_toys,0,8
3999,4419,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_9.urdf,Ihlen_1_int_task_putting_away_toys_0_9,Ihlen_1_int,putting_away_toys,0,9
4000,4420,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_10.urdf,Ihlen_1_int_task_putting_away_toys_0_10,Ihlen_1_int,putting_away_toys,0,10
4001,4421,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_11.urdf,Ihlen_1_int_task_putting_away_toys_0_11,Ihlen_1_int,putting_away_toys,0,11
4002,4422,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_12.urdf,Ihlen_1_int_task_putting_away_toys_0_12,Ihlen_1_int,putting_away_toys,0,12
4003,4423,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_13.urdf,Ihlen_1_int_task_putting_away_toys_0_13,Ihlen_1_int,putting_away_toys,0,13
4004,4424,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_14.urdf,Ihlen_1_int_task_putting_away_toys_0_14,Ihlen_1_int,putting_away_toys,0,14
4005,4425,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_15.urdf,Ihlen_1_int_task_putting_away_toys_0_15,Ihlen_1_int,putting_away_toys,0,15
4006,4426,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_16.urdf,Ihlen_1_int_task_putting_away_toys_0_16,Ihlen_1_int,putting_away_toys,0,16
4007,4427,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_17.urdf,Ihlen_1_int_task_putting_away_toys_0_17,Ihlen_1_int,putting_away_toys,0,17
4008,4428,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_18.urdf,Ihlen_1_int_task_putting_away_toys_0_18,Ihlen_1_int,putting_away_toys,0,18
4009,4429,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_19.urdf,Ihlen_1_int_task_putting_away_toys_0_19,Ihlen_1_int,putting_away_toys,0,19
4010,4430,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_20.urdf,Ihlen_1_int_task_putting_away_toys_0_20,Ihlen_1_int,putting_away_toys,0,20
4011,4431,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_21.urdf,Ihlen_1_int_task_putting_away_toys_0_21,Ihlen_1_int,putting_away_toys,0,21
4012,4432,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_22.urdf,Ihlen_1_int_task_putting_away_toys_0_22,Ihlen_1_int,putting_away_toys,0,22
4013,4433,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_23.urdf,Ihlen_1_int_task_putting_away_toys_0_23,Ihlen_1_int,putting_away_toys,0,23
4014,4434,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_24.urdf,Ihlen_1_int_task_putting_away_toys_0_24,Ihlen_1_int,putting_away_toys,0,24
4015,4435,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_25.urdf,Ihlen_1_int_task_putting_away_toys_0_25,Ihlen_1_int,putting_away_toys,0,25
4016,4436,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_26.urdf,Ihlen_1_int_task_putting_away_toys_0_26,Ihlen_1_int,putting_away_toys,0,26
4017,4437,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_27.urdf,Ihlen_1_int_task_putting_away_toys_0_27,Ihlen_1_int,putting_away_toys,0,27
4018,4438,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_28.urdf,Ihlen_1_int_task_putting_away_toys_0_28,Ihlen_1_int,putting_away_toys,0,28
4019,4439,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_putting_away_toys_0_29.urdf,Ihlen_1_int_task_putting_away_toys_0_29,Ihlen_1_int,putting_away_toys,0,29
4020,4440,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_0.urdf,Ihlen_0_int_task_putting_away_toys_0_0,Ihlen_0_int,putting_away_toys,0,0
4021,4441,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_1.urdf,Ihlen_0_int_task_putting_away_toys_0_1,Ihlen_0_int,putting_away_toys,0,1
4022,4442,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_2.urdf,Ihlen_0_int_task_putting_away_toys_0_2,Ihlen_0_int,putting_away_toys,0,2
4023,4443,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_3.urdf,Ihlen_0_int_task_putting_away_toys_0_3,Ihlen_0_int,putting_away_toys,0,3
4024,4444,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_4.urdf,Ihlen_0_int_task_putting_away_toys_0_4,Ihlen_0_int,putting_away_toys,0,4
4025,4445,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_5.urdf,Ihlen_0_int_task_putting_away_toys_0_5,Ihlen_0_int,putting_away_toys,0,5
4026,4446,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_6.urdf,Ihlen_0_int_task_putting_away_toys_0_6,Ihlen_0_int,putting_away_toys,0,6
4027,4447,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_7.urdf,Ihlen_0_int_task_putting_away_toys_0_7,Ihlen_0_int,putting_away_toys,0,7
4028,4448,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_8.urdf,Ihlen_0_int_task_putting_away_toys_0_8,Ihlen_0_int,putting_away_toys,0,8
4029,4449,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_9.urdf,Ihlen_0_int_task_putting_away_toys_0_9,Ihlen_0_int,putting_away_toys,0,9
4030,4450,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_10.urdf,Ihlen_0_int_task_putting_away_toys_0_10,Ihlen_0_int,putting_away_toys,0,10
4031,4451,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_11.urdf,Ihlen_0_int_task_putting_away_toys_0_11,Ihlen_0_int,putting_away_toys,0,11
4032,4452,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_12.urdf,Ihlen_0_int_task_putting_away_toys_0_12,Ihlen_0_int,putting_away_toys,0,12
4033,4453,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_13.urdf,Ihlen_0_int_task_putting_away_toys_0_13,Ihlen_0_int,putting_away_toys,0,13
4034,4454,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_14.urdf,Ihlen_0_int_task_putting_away_toys_0_14,Ihlen_0_int,putting_away_toys,0,14
4035,4455,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_15.urdf,Ihlen_0_int_task_putting_away_toys_0_15,Ihlen_0_int,putting_away_toys,0,15
4036,4456,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_16.urdf,Ihlen_0_int_task_putting_away_toys_0_16,Ihlen_0_int,putting_away_toys,0,16
4037,4457,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_17.urdf,Ihlen_0_int_task_putting_away_toys_0_17,Ihlen_0_int,putting_away_toys,0,17
4038,4458,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_18.urdf,Ihlen_0_int_task_putting_away_toys_0_18,Ihlen_0_int,putting_away_toys,0,18
4039,4459,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_19.urdf,Ihlen_0_int_task_putting_away_toys_0_19,Ihlen_0_int,putting_away_toys,0,19
4040,4460,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_20.urdf,Ihlen_0_int_task_putting_away_toys_0_20,Ihlen_0_int,putting_away_toys,0,20
4041,4461,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_21.urdf,Ihlen_0_int_task_putting_away_toys_0_21,Ihlen_0_int,putting_away_toys,0,21
4042,4462,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_22.urdf,Ihlen_0_int_task_putting_away_toys_0_22,Ihlen_0_int,putting_away_toys,0,22
4043,4463,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_23.urdf,Ihlen_0_int_task_putting_away_toys_0_23,Ihlen_0_int,putting_away_toys,0,23
4044,4464,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_24.urdf,Ihlen_0_int_task_putting_away_toys_0_24,Ihlen_0_int,putting_away_toys,0,24
4045,4465,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_25.urdf,Ihlen_0_int_task_putting_away_toys_0_25,Ihlen_0_int,putting_away_toys,0,25
4046,4466,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_26.urdf,Ihlen_0_int_task_putting_away_toys_0_26,Ihlen_0_int,putting_away_toys,0,26
4047,4467,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_27.urdf,Ihlen_0_int_task_putting_away_toys_0_27,Ihlen_0_int,putting_away_toys,0,27
4048,4468,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_28.urdf,Ihlen_0_int_task_putting_away_toys_0_28,Ihlen_0_int,putting_away_toys,0,28
4049,4469,scenes/Ihlen_0_int/urdf/Ihlen_0_int_task_putting_away_toys_0_29.urdf,Ihlen_0_int_task_putting_away_toys_0_29,Ihlen_0_int,putting_away_toys,0,29
4050,4470,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_0.urdf,Benevolence_1_int_task_putting_away_toys_0_0,Benevolence_1_int,putting_away_toys,0,0
4051,4471,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_1.urdf,Benevolence_1_int_task_putting_away_toys_0_1,Benevolence_1_int,putting_away_toys,0,1
4052,4472,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_2.urdf,Benevolence_1_int_task_putting_away_toys_0_2,Benevolence_1_int,putting_away_toys,0,2
4053,4473,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_3.urdf,Benevolence_1_int_task_putting_away_toys_0_3,Benevolence_1_int,putting_away_toys,0,3
4054,4474,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_4.urdf,Benevolence_1_int_task_putting_away_toys_0_4,Benevolence_1_int,putting_away_toys,0,4
4055,4475,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_5.urdf,Benevolence_1_int_task_putting_away_toys_0_5,Benevolence_1_int,putting_away_toys,0,5
4056,4476,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_6.urdf,Benevolence_1_int_task_putting_away_toys_0_6,Benevolence_1_int,putting_away_toys,0,6
4057,4477,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_7.urdf,Benevolence_1_int_task_putting_away_toys_0_7,Benevolence_1_int,putting_away_toys,0,7
4058,4478,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_8.urdf,Benevolence_1_int_task_putting_away_toys_0_8,Benevolence_1_int,putting_away_toys,0,8
4059,4479,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_9.urdf,Benevolence_1_int_task_putting_away_toys_0_9,Benevolence_1_int,putting_away_toys,0,9
4060,4480,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_10.urdf,Benevolence_1_int_task_putting_away_toys_0_10,Benevolence_1_int,putting_away_toys,0,10
4061,4481,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_11.urdf,Benevolence_1_int_task_putting_away_toys_0_11,Benevolence_1_int,putting_away_toys,0,11
4062,4482,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_12.urdf,Benevolence_1_int_task_putting_away_toys_0_12,Benevolence_1_int,putting_away_toys,0,12
4063,4483,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_13.urdf,Benevolence_1_int_task_putting_away_toys_0_13,Benevolence_1_int,putting_away_toys,0,13
4064,4484,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_14.urdf,Benevolence_1_int_task_putting_away_toys_0_14,Benevolence_1_int,putting_away_toys,0,14
4065,4485,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_15.urdf,Benevolence_1_int_task_putting_away_toys_0_15,Benevolence_1_int,putting_away_toys,0,15
4066,4486,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_16.urdf,Benevolence_1_int_task_putting_away_toys_0_16,Benevolence_1_int,putting_away_toys,0,16
4067,4487,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_17.urdf,Benevolence_1_int_task_putting_away_toys_0_17,Benevolence_1_int,putting_away_toys,0,17
4068,4488,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_18.urdf,Benevolence_1_int_task_putting_away_toys_0_18,Benevolence_1_int,putting_away_toys,0,18
4069,4489,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_19.urdf,Benevolence_1_int_task_putting_away_toys_0_19,Benevolence_1_int,putting_away_toys,0,19
4070,4490,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_20.urdf,Benevolence_1_int_task_putting_away_toys_0_20,Benevolence_1_int,putting_away_toys,0,20
4071,4491,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_21.urdf,Benevolence_1_int_task_putting_away_toys_0_21,Benevolence_1_int,putting_away_toys,0,21
4072,4492,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_22.urdf,Benevolence_1_int_task_putting_away_toys_0_22,Benevolence_1_int,putting_away_toys,0,22
4073,4493,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_23.urdf,Benevolence_1_int_task_putting_away_toys_0_23,Benevolence_1_int,putting_away_toys,0,23
4074,4494,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_24.urdf,Benevolence_1_int_task_putting_away_toys_0_24,Benevolence_1_int,putting_away_toys,0,24
4075,4495,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_25.urdf,Benevolence_1_int_task_putting_away_toys_0_25,Benevolence_1_int,putting_away_toys,0,25
4076,4496,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_26.urdf,Benevolence_1_int_task_putting_away_toys_0_26,Benevolence_1_int,putting_away_toys,0,26
4077,4497,scenes/Benevolence_1_int/urdf/Benevolence_1_int_task_putting_away_toys_0_27.urdf,Benevolence_1_int_task_putting_away_toys_0_27,Benevolence_1_int,putting_away_toys,0,27
