,index,urdf_filepath,urdf_path,scene_id,task,task_ids,init_ids
7065,7635,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_15.urdf,Wainscott_1_int_task_packing_child_s_bag_0_15,Wainscott_1_int,packing_child_s_bag,0,15
7066,7636,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_16.urdf,Wainscott_1_int_task_packing_child_s_bag_0_16,Wainscott_1_int,packing_child_s_bag,0,16
7067,7637,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_17.urdf,Wainscott_1_int_task_packing_child_s_bag_0_17,Wainscott_1_int,packing_child_s_bag,0,17
7068,7638,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_18.urdf,Wainscott_1_int_task_packing_child_s_bag_0_18,Wainscott_1_int,packing_child_s_bag,0,18
7069,7639,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_19.urdf,Wainscott_1_int_task_packing_child_s_bag_0_19,Wainscott_1_int,packing_child_s_bag,0,19
7070,7640,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_20.urdf,Wainscott_1_int_task_packing_child_s_bag_0_20,Wainscott_1_int,packing_child_s_bag,0,20
7071,7641,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_21.urdf,Wainscott_1_int_task_packing_child_s_bag_0_21,Wainscott_1_int,packing_child_s_bag,0,21
7072,7642,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_22.urdf,Wainscott_1_int_task_packing_child_s_bag_0_22,Wainscott_1_int,packing_child_s_bag,0,22
7073,7643,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_23.urdf,Wainscott_1_int_task_packing_child_s_bag_0_23,Wainscott_1_int,packing_child_s_bag,0,23
7074,7644,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_24.urdf,Wainscott_1_int_task_packing_child_s_bag_0_24,Wainscott_1_int,packing_child_s_bag,0,24
7075,7645,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_25.urdf,Wainscott_1_int_task_packing_child_s_bag_0_25,Wainscott_1_int,packing_child_s_bag,0,25
7076,7646,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_26.urdf,Wainscott_1_int_task_packing_child_s_bag_0_26,Wainscott_1_int,packing_child_s_bag,0,26
7077,7647,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_27.urdf,Wainscott_1_int_task_packing_child_s_bag_0_27,Wainscott_1_int,packing_child_s_bag,0,27
7078,7648,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_28.urdf,Wainscott_1_int_task_packing_child_s_bag_0_28,Wainscott_1_int,packing_child_s_bag,0,28
7079,7649,scenes/Wainscott_1_int/urdf/Wainscott_1_int_task_packing_child_s_bag_0_29.urdf,Wainscott_1_int_task_packing_child_s_bag_0_29,Wainscott_1_int,packing_child_s_bag,0,29
7080,7650,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_0.urdf,Wainscott_0_int_task_packing_food_for_work_0_0,Wainscott_0_int,packing_food_for_work,0,0
7081,7651,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_1.urdf,Wainscott_0_int_task_packing_food_for_work_0_1,Wainscott_0_int,packing_food_for_work,0,1
7082,7652,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_2.urdf,Wainscott_0_int_task_packing_food_for_work_0_2,Wainscott_0_int,packing_food_for_work,0,2
7083,7653,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_3.urdf,Wainscott_0_int_task_packing_food_for_work_0_3,Wainscott_0_int,packing_food_for_work,0,3
7084,7654,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_4.urdf,Wainscott_0_int_task_packing_food_for_work_0_4,Wainscott_0_int,packing_food_for_work,0,4
7085,7655,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_5.urdf,Wainscott_0_int_task_packing_food_for_work_0_5,Wainscott_0_int,packing_food_for_work,0,5
7086,7656,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_6.urdf,Wainscott_0_int_task_packing_food_for_work_0_6,Wainscott_0_int,packing_food_for_work,0,6
7087,7657,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_7.urdf,Wainscott_0_int_task_packing_food_for_work_0_7,Wainscott_0_int,packing_food_for_work,0,7
7088,7658,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_8.urdf,Wainscott_0_int_task_packing_food_for_work_0_8,Wainscott_0_int,packing_food_for_work,0,8
7089,7659,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_9.urdf,Wainscott_0_int_task_packing_food_for_work_0_9,Wainscott_0_int,packing_food_for_work,0,9
7090,7660,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_10.urdf,Wainscott_0_int_task_packing_food_for_work_0_10,Wainscott_0_int,packing_food_for_work,0,10
7091,7661,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_11.urdf,Wainscott_0_int_task_packing_food_for_work_0_11,Wainscott_0_int,packing_food_for_work,0,11
7092,7662,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_12.urdf,Wainscott_0_int_task_packing_food_for_work_0_12,Wainscott_0_int,packing_food_for_work,0,12
7093,7663,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_13.urdf,Wainscott_0_int_task_packing_food_for_work_0_13,Wainscott_0_int,packing_food_for_work,0,13
7094,7664,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_14.urdf,Wainscott_0_int_task_packing_food_for_work_0_14,Wainscott_0_int,packing_food_for_work,0,14
7095,7665,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_15.urdf,Wainscott_0_int_task_packing_food_for_work_0_15,Wainscott_0_int,packing_food_for_work,0,15
7096,7666,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_16.urdf,Wainscott_0_int_task_packing_food_for_work_0_16,Wainscott_0_int,packing_food_for_work,0,16
7097,7667,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_17.urdf,Wainscott_0_int_task_packing_food_for_work_0_17,Wainscott_0_int,packing_food_for_work,0,17
7098,7668,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_18.urdf,Wainscott_0_int_task_packing_food_for_work_0_18,Wainscott_0_int,packing_food_for_work,0,18
7099,7669,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_19.urdf,Wainscott_0_int_task_packing_food_for_work_0_19,Wainscott_0_int,packing_food_for_work,0,19
7100,7670,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_20.urdf,Wainscott_0_int_task_packing_food_for_work_0_20,Wainscott_0_int,packing_food_for_work,0,20
7101,7671,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_21.urdf,Wainscott_0_int_task_packing_food_for_work_0_21,Wainscott_0_int,packing_food_for_work,0,21
7102,7672,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_22.urdf,Wainscott_0_int_task_packing_food_for_work_0_22,Wainscott_0_int,packing_food_for_work,0,22
7103,7673,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_23.urdf,Wainscott_0_int_task_packing_food_for_work_0_23,Wainscott_0_int,packing_food_for_work,0,23
7104,7674,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_24.urdf,Wainscott_0_int_task_packing_food_for_work_0_24,Wainscott_0_int,packing_food_for_work,0,24
7105,7675,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_25.urdf,Wainscott_0_int_task_packing_food_for_work_0_25,Wainscott_0_int,packing_food_for_work,0,25
7106,7676,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_26.urdf,Wainscott_0_int_task_packing_food_for_work_0_26,Wainscott_0_int,packing_food_for_work,0,26
7107,7677,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_27.urdf,Wainscott_0_int_task_packing_food_for_work_0_27,Wainscott_0_int,packing_food_for_work,0,27
7108,7678,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_28.urdf,Wainscott_0_int_task_packing_food_for_work_0_28,Wainscott_0_int,packing_food_for_work,0,28
7109,7679,scenes/Wainscott_0_int/urdf/Wainscott_0_int_task_packing_food_for_work_0_29.urdf,Wainscott_0_int_task_packing_food_for_work_0_29,Wainscott_0_int,packing_food_for_work,0,29
7110,7680,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_0.urdf,Beechwood_0_int_task_packing_food_for_work_0_0,Beechwood_0_int,packing_food_for_work,0,0
7111,7681,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_1.urdf,Beechwood_0_int_task_packing_food_for_work_0_1,Beechwood_0_int,packing_food_for_work,0,1
7112,7682,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_2.urdf,Beechwood_0_int_task_packing_food_for_work_0_2,Beechwood_0_int,packing_food_for_work,0,2
7113,7683,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_3.urdf,Beechwood_0_int_task_packing_food_for_work_0_3,Beechwood_0_int,packing_food_for_work,0,3
7114,7684,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_4.urdf,Beechwood_0_int_task_packing_food_for_work_0_4,Beechwood_0_int,packing_food_for_work,0,4
7115,7685,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_5.urdf,Beechwood_0_int_task_packing_food_for_work_0_5,Beechwood_0_int,packing_food_for_work,0,5
7116,7686,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_6.urdf,Beechwood_0_int_task_packing_food_for_work_0_6,Beechwood_0_int,packing_food_for_work,0,6
7117,7687,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_7.urdf,Beechwood_0_int_task_packing_food_for_work_0_7,Beechwood_0_int,packing_food_for_work,0,7
7118,7688,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_8.urdf,Beechwood_0_int_task_packing_food_for_work_0_8,Beechwood_0_int,packing_food_for_work,0,8
7119,7689,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_9.urdf,Beechwood_0_int_task_packing_food_for_work_0_9,Beechwood_0_int,packing_food_for_work,0,9
7120,7690,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_10.urdf,Beechwood_0_int_task_packing_food_for_work_0_10,Beechwood_0_int,packing_food_for_work,0,10
7121,7691,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_11.urdf,Beechwood_0_int_task_packing_food_for_work_0_11,Beechwood_0_int,packing_food_for_work,0,11
7122,7692,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_12.urdf,Beechwood_0_int_task_packing_food_for_work_0_12,Beechwood_0_int,packing_food_for_work,0,12
7123,7693,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_13.urdf,Beechwood_0_int_task_packing_food_for_work_0_13,Beechwood_0_int,packing_food_for_work,0,13
7124,7694,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_14.urdf,Beechwood_0_int_task_packing_food_for_work_0_14,Beechwood_0_int,packing_food_for_work,0,14
7125,7695,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_15.urdf,Beechwood_0_int_task_packing_food_for_work_0_15,Beechwood_0_int,packing_food_for_work,0,15
7126,7696,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_16.urdf,Beechwood_0_int_task_packing_food_for_work_0_16,Beechwood_0_int,packing_food_for_work,0,16
7127,7697,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_17.urdf,Beechwood_0_int_task_packing_food_for_work_0_17,Beechwood_0_int,packing_food_for_work,0,17
7128,7698,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_18.urdf,Beechwood_0_int_task_packing_food_for_work_0_18,Beechwood_0_int,packing_food_for_work,0,18
7129,7699,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_19.urdf,Beechwood_0_int_task_packing_food_for_work_0_19,Beechwood_0_int,packing_food_for_work,0,19
7130,7700,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_20.urdf,Beechwood_0_int_task_packing_food_for_work_0_20,Beechwood_0_int,packing_food_for_work,0,20
7131,7701,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_21.urdf,Beechwood_0_int_task_packing_food_for_work_0_21,Beechwood_0_int,packing_food_for_work,0,21
7132,7702,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_22.urdf,Beechwood_0_int_task_packing_food_for_work_0_22,Beechwood_0_int,packing_food_for_work,0,22
7133,7703,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_23.urdf,Beechwood_0_int_task_packing_food_for_work_0_23,Beechwood_0_int,packing_food_for_work,0,23
7134,7704,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_24.urdf,Beechwood_0_int_task_packing_food_for_work_0_24,Beechwood_0_int,packing_food_for_work,0,24
7135,7705,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_25.urdf,Beechwood_0_int_task_packing_food_for_work_0_25,Beechwood_0_int,packing_food_for_work,0,25
7136,7706,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_26.urdf,Beechwood_0_int_task_packing_food_for_work_0_26,Beechwood_0_int,packing_food_for_work,0,26
7137,7707,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_27.urdf,Beechwood_0_int_task_packing_food_for_work_0_27,Beechwood_0_int,packing_food_for_work,0,27
7138,7708,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_28.urdf,Beechwood_0_int_task_packing_food_for_work_0_28,Beechwood_0_int,packing_food_for_work,0,28
7139,7709,scenes/Beechwood_0_int/urdf/Beechwood_0_int_task_packing_food_for_work_0_29.urdf,Beechwood_0_int_task_packing_food_for_work_0_29,Beechwood_0_int,packing_food_for_work,0,29
7140,7710,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_0.urdf,Ihlen_1_int_task_packing_food_for_work_0_0,Ihlen_1_int,packing_food_for_work,0,0
7141,7711,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_1.urdf,Ihlen_1_int_task_packing_food_for_work_0_1,Ihlen_1_int,packing_food_for_work,0,1
7142,7712,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_2.urdf,Ihlen_1_int_task_packing_food_for_work_0_2,Ihlen_1_int,packing_food_for_work,0,2
7143,7713,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_3.urdf,Ihlen_1_int_task_packing_food_for_work_0_3,Ihlen_1_int,packing_food_for_work,0,3
7144,7714,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_4.urdf,Ihlen_1_int_task_packing_food_for_work_0_4,Ihlen_1_int,packing_food_for_work,0,4
7145,7715,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_5.urdf,Ihlen_1_int_task_packing_food_for_work_0_5,Ihlen_1_int,packing_food_for_work,0,5
7146,7716,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_6.urdf,Ihlen_1_int_task_packing_food_for_work_0_6,Ihlen_1_int,packing_food_for_work,0,6
7147,7717,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_7.urdf,Ihlen_1_int_task_packing_food_for_work_0_7,Ihlen_1_int,packing_food_for_work,0,7
7148,7718,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_8.urdf,Ihlen_1_int_task_packing_food_for_work_0_8,Ihlen_1_int,packing_food_for_work,0,8
7149,7719,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_9.urdf,Ihlen_1_int_task_packing_food_for_work_0_9,Ihlen_1_int,packing_food_for_work,0,9
7150,7720,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_10.urdf,Ihlen_1_int_task_packing_food_for_work_0_10,Ihlen_1_int,packing_food_for_work,0,10
7151,7721,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_11.urdf,Ihlen_1_int_task_packing_food_for_work_0_11,Ihlen_1_int,packing_food_for_work,0,11
7152,7722,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_12.urdf,Ihlen_1_int_task_packing_food_for_work_0_12,Ihlen_1_int,packing_food_for_work,0,12
7153,7723,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_13.urdf,Ihlen_1_int_task_packing_food_for_work_0_13,Ihlen_1_int,packing_food_for_work,0,13
7154,7724,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_14.urdf,Ihlen_1_int_task_packing_food_for_work_0_14,Ihlen_1_int,packing_food_for_work,0,14
7155,7725,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_15.urdf,Ihlen_1_int_task_packing_food_for_work_0_15,Ihlen_1_int,packing_food_for_work,0,15
7156,7726,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_16.urdf,Ihlen_1_int_task_packing_food_for_work_0_16,Ihlen_1_int,packing_food_for_work,0,16
7157,7727,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_17.urdf,Ihlen_1_int_task_packing_food_for_work_0_17,Ihlen_1_int,packing_food_for_work,0,17
7158,7728,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_18.urdf,Ihlen_1_int_task_packing_food_for_work_0_18,Ihlen_1_int,packing_food_for_work,0,18
7159,7729,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_19.urdf,Ihlen_1_int_task_packing_food_for_work_0_19,Ihlen_1_int,packing_food_for_work,0,19
7160,7730,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_20.urdf,Ihlen_1_int_task_packing_food_for_work_0_20,Ihlen_1_int,packing_food_for_work,0,20
7161,7731,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_21.urdf,Ihlen_1_int_task_packing_food_for_work_0_21,Ihlen_1_int,packing_food_for_work,0,21
7162,7732,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_22.urdf,Ihlen_1_int_task_packing_food_for_work_0_22,Ihlen_1_int,packing_food_for_work,0,22
7163,7733,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_23.urdf,Ihlen_1_int_task_packing_food_for_work_0_23,Ihlen_1_int,packing_food_for_work,0,23
7164,7734,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_24.urdf,Ihlen_1_int_task_packing_food_for_work_0_24,Ihlen_1_int,packing_food_for_work,0,24
7165,7735,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_25.urdf,Ihlen_1_int_task_packing_food_for_work_0_25,Ihlen_1_int,packing_food_for_work,0,25
7166,7736,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_26.urdf,Ihlen_1_int_task_packing_food_for_work_0_26,Ihlen_1_int,packing_food_for_work,0,26
7167,7737,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_27.urdf,Ihlen_1_int_task_packing_food_for_work_0_27,Ihlen_1_int,packing_food_for_work,0,27
7168,7738,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_28.urdf,Ihlen_1_int_task_packing_food_for_work_0_28,Ihlen_1_int,packing_food_for_work,0,28
7169,7739,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_food_for_work_0_29.urdf,Ihlen_1_int_task_packing_food_for_work_0_29,Ihlen_1_int,packing_food_for_work,0,29
7170,7740,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_0.urdf,Ihlen_1_int_task_packing_picnics_0_0,Ihlen_1_int,packing_picnics,0,0
7171,7741,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_1.urdf,Ihlen_1_int_task_packing_picnics_0_1,Ihlen_1_int,packing_picnics,0,1
7172,7742,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_2.urdf,Ihlen_1_int_task_packing_picnics_0_2,Ihlen_1_int,packing_picnics,0,2
7173,7743,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_3.urdf,Ihlen_1_int_task_packing_picnics_0_3,Ihlen_1_int,packing_picnics,0,3
7174,7744,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_4.urdf,Ihlen_1_int_task_packing_picnics_0_4,Ihlen_1_int,packing_picnics,0,4
7175,7745,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_5.urdf,Ihlen_1_int_task_packing_picnics_0_5,Ihlen_1_int,packing_picnics,0,5
7176,7746,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_6.urdf,Ihlen_1_int_task_packing_picnics_0_6,Ihlen_1_int,packing_picnics,0,6
7177,7747,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_7.urdf,Ihlen_1_int_task_packing_picnics_0_7,Ihlen_1_int,packing_picnics,0,7
7178,7748,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_8.urdf,Ihlen_1_int_task_packing_picnics_0_8,Ihlen_1_int,packing_picnics,0,8
7179,7749,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_9.urdf,Ihlen_1_int_task_packing_picnics_0_9,Ihlen_1_int,packing_picnics,0,9
7180,7750,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_10.urdf,Ihlen_1_int_task_packing_picnics_0_10,Ihlen_1_int,packing_picnics,0,10
7181,7751,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_11.urdf,Ihlen_1_int_task_packing_picnics_0_11,Ihlen_1_int,packing_picnics,0,11
7182,7752,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_12.urdf,Ihlen_1_int_task_packing_picnics_0_12,Ihlen_1_int,packing_picnics,0,12
7183,7753,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_13.urdf,Ihlen_1_int_task_packing_picnics_0_13,Ihlen_1_int,packing_picnics,0,13
7184,7754,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_14.urdf,Ihlen_1_int_task_packing_picnics_0_14,Ihlen_1_int,packing_picnics,0,14
7185,7755,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_15.urdf,Ihlen_1_int_task_packing_picnics_0_15,Ihlen_1_int,packing_picnics,0,15
7186,7756,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_16.urdf,Ihlen_1_int_task_packing_picnics_0_16,Ihlen_1_int,packing_picnics,0,16
7187,7757,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_17.urdf,Ihlen_1_int_task_packing_picnics_0_17,Ihlen_1_int,packing_picnics,0,17
7188,7758,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_18.urdf,Ihlen_1_int_task_packing_picnics_0_18,Ihlen_1_int,packing_picnics,0,18
7189,7759,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_19.urdf,Ihlen_1_int_task_packing_picnics_0_19,Ihlen_1_int,packing_picnics,0,19
7190,7760,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_20.urdf,Ihlen_1_int_task_packing_picnics_0_20,Ihlen_1_int,packing_picnics,0,20
7191,7761,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_21.urdf,Ihlen_1_int_task_packing_picnics_0_21,Ihlen_1_int,packing_picnics,0,21
7192,7762,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_22.urdf,Ihlen_1_int_task_packing_picnics_0_22,Ihlen_1_int,packing_picnics,0,22
7193,7763,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_23.urdf,Ihlen_1_int_task_packing_picnics_0_23,Ihlen_1_int,packing_picnics,0,23
7194,7764,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_24.urdf,Ihlen_1_int_task_packing_picnics_0_24,Ihlen_1_int,packing_picnics,0,24
7195,7765,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_25.urdf,Ihlen_1_int_task_packing_picnics_0_25,Ihlen_1_int,packing_picnics,0,25
7196,7766,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_26.urdf,Ihlen_1_int_task_packing_picnics_0_26,Ihlen_1_int,packing_picnics,0,26
7197,7767,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_27.urdf,Ihlen_1_int_task_packing_picnics_0_27,Ihlen_1_int,packing_picnics,0,27
7198,7768,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_28.urdf,Ihlen_1_int_task_packing_picnics_0_28,Ihlen_1_int,packing_picnics,0,28
7199,7769,scenes/Ihlen_1_int/urdf/Ihlen_1_int_task_packing_picnics_0_29.urdf,Ihlen_1_int_task_packing_picnics_0_29,Ihlen_1_int,packing_picnics,0,29
7200,7770,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_packing_picnics_0_0.urdf,Pomaria_1_int_task_packing_picnics_0_0,Pomaria_1_int,packing_picnics,0,0
7201,7771,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_packing_picnics_0_1.urdf,Pomaria_1_int_task_packing_picnics_0_1,Pomaria_1_int,packing_picnics,0,1
7202,7772,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_packing_picnics_0_2.urdf,Pomaria_1_int_task_packing_picnics_0_2,Pomaria_1_int,packing_picnics,0,2
7203,7773,scenes/Pomaria_1_int/urdf/Pomaria_1_int_task_packing_picnics_0_3.urdf,Pomaria_1_int_task_packing_picnics_0_3,Pomaria_1_int,packing_picnics,0,3
